n,switching_ratio,calls
100000,0.3,157138
100000,0.3,156735
100000,0.3,157005
100000,0.3,156629
100000,0.3,157677
100000,0.3,157232
100000,0.3,156391
100000,0.3,156835
100000,0.3,157859
100000,0.3,157600
100000,0.3,156520
100000,0.3,157016
100000,0.3,157124
100000,0.3,157666
100000,0.3,156984
100000,0.3,157423
100000,0.3,157979
100000,0.3,157450
100000,0.3,156801
100000,0.3,157263
100000,0.3,157197
100000,0.3,156513
100000,0.3,156836
100000,0.3,157553
100000,0.3,157204
100000,0.3,156658
100000,0.3,157607
100000,0.3,157236
100000,0.3,156697
100000,0.3,157590
100000,0.3,157473
100000,0.3,157401
100000,0.3,157414
100000,0.3,157099
100000,0.3,157745
100000,0.3,157461
100000,0.3,157165
100000,0.3,157092
100000,0.3,157648
100000,0.3,157365
100000,0.3,156949
100000,0.3,157484
100000,0.3,156755
100000,0.3,157057
100000,0.3,157564
100000,0.3,156775
100000,0.3,156776
100000,0.3,157325
100000,0.3,157577
100000,0.3,157148
100000,0.3,157569
100000,0.3,157150
100000,0.3,158084
100000,0.3,157264
100000,0.3,156842
100000,0.3,157538
100000,0.3,157759
100000,0.3,157290
100000,0.3,157022
100000,0.3,156760
100000,0.3,157730
100000,0.3,157469
100000,0.3,157137
100000,0.3,157105
100000,0.3,158059
100000,0.3,157382
100000,0.3,157892
100000,0.3,156439
100000,0.3,157090
100000,0.3,157382
100000,0.3,157854
100000,0.3,156876
100000,0.3,157364
100000,0.3,158406
100000,0.3,158137
100000,0.3,157684
100000,0.3,156505
100000,0.3,156718
100000,0.3,157037
100000,0.3,157451
100000,0.3,157478
100000,0.3,157189
100000,0.3,157154
100000,0.3,157424
100000,0.3,157263
100000,0.3,156805
100000,0.3,156863
100000,0.3,156851
100000,0.3,157527
100000,0.3,157402
100000,0.3,156642
100000,0.3,157523
100000,0.3,156754
100000,0.3,156357
100000,0.3,157110
100000,0.3,157879
100000,0.3,157041
100000,0.3,156943
100000,0.3,157373
100000,0.3,157139
100000,0.3,157741
100000,0.3,156609
100000,0.3,157463
100000,0.3,156967
100000,0.3,157693
100000,0.3,157811
100000,0.3,157340
100000,0.3,157822
100000,0.3,156945
100000,0.3,157843
100000,0.3,156996
100000,0.3,156842
100000,0.3,157357
100000,0.3,157104
100000,0.3,157056
100000,0.3,156748
100000,0.3,156425
100000,0.3,158330
100000,0.3,157231
100000,0.3,157097
100000,0.3,157271
100000,0.3,157538
100000,0.3,156792
100000,0.3,157558
100000,0.3,157672
100000,0.3,157098
100000,0.3,156979
100000,0.3,157288
100000,0.3,157223
100000,0.3,156645
100000,0.3,156807
100000,0.3,157456
100000,0.3,156375
100000,0.3,157250
100000,0.3,157176
100000,0.3,157435
100000,0.3,157808
100000,0.3,156854
100000,0.3,157276
100000,0.3,157438
100000,0.3,156496
100000,0.3,157319
100000,0.3,156888
100000,0.3,157126
100000,0.3,156351
100000,0.3,157214
100000,0.3,156989
100000,0.3,156954
100000,0.3,157190
100000,0.3,157019
100000,0.3,157341
100000,0.3,157110
100000,0.3,157071
100000,0.3,157499
100000,0.3,156826
100000,0.3,157689
100000,0.3,156740
100000,0.3,157432
100000,0.3,157117
100000,0.3,157370
100000,0.3,157569
100000,0.3,156103
100000,0.3,156674
100000,0.3,156279
100000,0.3,157175
100000,0.3,158491
100000,0.3,156992
100000,0.3,157588
100000,0.3,157192
100000,0.3,157061
100000,0.3,156544
100000,0.3,157156
100000,0.3,157409
100000,0.3,157220
100000,0.3,157062
100000,0.3,157498
100000,0.3,156676
100000,0.3,157300
100000,0.3,157681
100000,0.3,156547
100000,0.3,157221
100000,0.3,156946
100000,0.3,157551
100000,0.3,156557
100000,0.3,158030
100000,0.3,156871
100000,0.3,157188
100000,0.3,156806
100000,0.3,157167
100000,0.3,157128
100000,0.3,156466
100000,0.3,157046
100000,0.3,156952
100000,0.3,157335
100000,0.3,157715
100000,0.3,157147
100000,0.3,157060
100000,0.3,157953
100000,0.3,157777
100000,0.3,156230
100000,0.3,156489
100000,0.3,157383
100000,0.3,157238
100000,0.3,156733
100000,0.3,156671
100000,0.3,156562
100000,0.3,157326
100000,0.3,156989
100000,0.3,156771
100000,0.3,156479
100000,0.3,157383
100000,0.3,156859
100000,0.3,157318
100000,0.3,156426
100000,0.3,157741
100000,0.3,157179
100000,0.3,156814
100000,0.3,157364
100000,0.3,156865
100000,0.3,157616
100000,0.3,157520
100000,0.3,157069
100000,0.3,156842
100000,0.3,157774
100000,0.3,156698
100000,0.3,156272
100000,0.3,157815
100000,0.3,157638
100000,0.3,157367
100000,0.3,156919
100000,0.3,157346
100000,0.3,156866
100000,0.3,157006
100000,0.3,157040
100000,0.3,157467
100000,0.3,157304
100000,0.3,157208
100000,0.3,157203
100000,0.3,157573
100000,0.3,157143
100000,0.3,156611
100000,0.3,157230
100000,0.3,157150
100000,0.3,156993
100000,0.3,157804
100000,0.3,156934
100000,0.3,156706
100000,0.3,157404
100000,0.3,157053
100000,0.3,157004
100000,0.3,157114
100000,0.3,156915
100000,0.3,157430
100000,0.3,157240
100000,0.3,156677
100000,0.3,157548
100000,0.3,157256
100000,0.3,157480
100000,0.3,157675
100000,0.3,157834
100000,0.3,156645
100000,0.3,157072
100000,0.3,156811
100000,0.3,157911
100000,0.3,157043
100000,0.3,157135
100000,0.3,157178
100000,0.3,157338
100000,0.3,157181
100000,0.3,157912
100000,0.3,157376
100000,0.3,157836
100000,0.3,157391
100000,0.3,157801
100000,0.3,157004
100000,0.3,157027
100000,0.3,157748
100000,0.3,157288
100000,0.3,156668
100000,0.3,157087
100000,0.3,157692
100000,0.3,156767
100000,0.3,156914
100000,0.3,156750
100000,0.3,157958
100000,0.3,157894
100000,0.3,156877
100000,0.3,157441
100000,0.3,157303
100000,0.3,156892
100000,0.3,156611
100000,0.3,158012
100000,0.3,157678
100000,0.3,157299
100000,0.3,156670
100000,0.3,158111
100000,0.3,157266
100000,0.3,157104
100000,0.3,157555
100000,0.3,157225
100000,0.3,156616
100000,0.3,156794
100000,0.3,156910
100000,0.3,157673
100000,0.3,157428
100000,0.3,157995
100000,0.3,156974
100000,0.3,157033
100000,0.3,157148
100000,0.3,157089
100000,0.3,157165
100000,0.3,156359
100000,0.3,156708
100000,0.3,156933
100000,0.3,156677
100000,0.3,157367
100000,0.3,157851
100000,0.3,156986
100000,0.3,157851
100000,0.3,156601
100000,0.3,156921
100000,0.3,156988
100000,0.3,157200
100000,0.3,158099
100000,0.3,157805
100000,0.3,157357
100000,0.3,157529
100000,0.3,156843
100000,0.3,157920
100000,0.3,155960
100000,0.3,156953
100000,0.3,156985
100000,0.3,156921
100000,0.3,157009
100000,0.3,158162
100000,0.3,156955
100000,0.3,157042
100000,0.3,157009
100000,0.3,156842
100000,0.3,157595
100000,0.3,158082
100000,0.3,156494
100000,0.3,157430
100000,0.3,157438
100000,0.3,157695
100000,0.3,157302
100000,0.3,157616
100000,0.3,157017
100000,0.3,157655
100000,0.3,157306
100000,0.3,157276
100000,0.3,157834
100000,0.3,157238
100000,0.3,157133
100000,0.3,156975
100000,0.3,157626
100000,0.3,158288
100000,0.3,156647
100000,0.3,156793
100000,0.3,157673
100000,0.3,157343
100000,0.3,157261
100000,0.3,157090
100000,0.3,157041
100000,0.3,157545
100000,0.3,157494
100000,0.3,156847
100000,0.3,156682
100000,0.3,157171
100000,0.3,157387
100000,0.3,157373
100000,0.3,157264
100000,0.3,157385
100000,0.3,157958
100000,0.3,156149
100000,0.3,157281
100000,0.3,156632
100000,0.3,157352
100000,0.3,157170
100000,0.3,157318
100000,0.3,157159
100000,0.3,156860
100000,0.3,157480
100000,0.3,157500
100000,0.3,156902
100000,0.3,157541
100000,0.3,156610
100000,0.3,157669
100000,0.3,157471
100000,0.3,157566
100000,0.3,156311
100000,0.3,157508
100000,0.3,157819
100000,0.3,157173
100000,0.3,158060
100000,0.3,156295
100000,0.3,157090
100000,0.3,157156
100000,0.3,157177
100000,0.3,157421
100000,0.3,157333
100000,0.3,157152
100000,0.3,156695
100000,0.3,156799
100000,0.3,156952
100000,0.3,157397
100000,0.3,156376
100000,0.3,157428
100000,0.3,157096
100000,0.3,157167
100000,0.3,157170
100000,0.3,157480
100000,0.3,156679
100000,0.3,157188
100000,0.3,156805
100000,0.3,157064
100000,0.3,156709
100000,0.3,157242
100000,0.3,156697
100000,0.3,157234
100000,0.3,157903
100000,0.3,157327
100000,0.3,157082
100000,0.3,156959
100000,0.3,157086
100000,0.3,157560
100000,0.3,157177
100000,0.3,157117
100000,0.3,157558
100000,0.3,156941
100000,0.3,156824
100000,0.3,157465
100000,0.3,156949
100000,0.3,157361
100000,0.3,157690
100000,0.3,157864
100000,0.3,157431
100000,0.3,157376
100000,0.3,158188
100000,0.3,156993
100000,0.3,157430
100000,0.3,156920
100000,0.3,156381
100000,0.3,156327
100000,0.3,157244
100000,0.3,157937
100000,0.3,157359
100000,0.3,157342
100000,0.3,156656
100000,0.3,157221
100000,0.3,156445
100000,0.3,157517
100000,0.3,157658
100000,0.3,157857
100000,0.3,157280
100000,0.3,156333
100000,0.3,157076
100000,0.3,157577
100000,0.3,157664
100000,0.3,157732
100000,0.3,157561
100000,0.3,156471
100000,0.3,156668
100000,0.3,156824
100000,0.3,157794
100000,0.3,156765
100000,0.3,156825
100000,0.3,157355
100000,0.3,157599
100000,0.3,156573
100000,0.3,157252
100000,0.3,157014
100000,0.3,157014
100000,0.3,156655
100000,0.3,157400
100000,0.3,156977
100000,0.3,157290
100000,0.3,157364
100000,0.3,157562
100000,0.3,156727
100000,0.3,157611
100000,0.3,156789
100000,0.3,157365
100000,0.3,157178
100000,0.3,157266
100000,0.3,156283
100000,0.3,157381
100000,0.3,156984
100000,0.3,157039
100000,0.3,157661
100000,0.3,157638
100000,0.3,157017
100000,0.3,157267
100000,0.3,156964
100000,0.3,157123
100000,0.3,156788
100000,0.3,157623
100000,0.3,157067
100000,0.3,157547
100000,0.3,157404
100000,0.3,157451
100000,0.3,157937
100000,0.3,157167
100000,0.3,156299
100000,0.3,156830
100000,0.3,157053
100000,0.3,157824
100000,0.3,156817
100000,0.3,157674
100000,0.3,157324
100000,0.3,157379
100000,0.3,157692
100000,0.3,156860
100000,0.3,157030
100000,0.3,157355
100000,0.3,157507
100000,0.3,157118
100000,0.3,157206
100000,0.3,156937
100000,0.3,156838
100000,0.3,156909
100000,0.3,157431
100000,0.3,157547
100000,0.3,157831
100000,0.3,157048
100000,0.3,157236
100000,0.3,157777
100000,0.3,157181
100000,0.3,156760
100000,0.3,156942
100000,0.3,157499
100000,0.3,157570
100000,0.3,157147
100000,0.3,157435
100000,0.3,157230
100000,0.3,157232
100000,0.3,157645
100000,0.3,157182
100000,0.3,157378
100000,0.3,159874
100000,0.3,156773
100000,0.3,157946
100000,0.3,157068
100000,0.3,157117
100000,0.3,157038
100000,0.3,157098
100000,0.3,157412
100000,0.3,158235
100000,0.3,157189
100000,0.3,157374
100000,0.3,156177
100000,0.3,157119
100000,0.3,157212
100000,0.3,156987
100000,0.3,156747
100000,0.3,157456
100000,0.3,156739
100000,0.3,157125
100000,0.3,157259
100000,0.3,157629
100000,0.3,157106
100000,0.3,157568
100000,0.3,156988
100000,0.3,157138
100000,0.3,157854
100000,0.3,158049
100000,0.3,157743
100000,0.3,157627
100000,0.3,156234
100000,0.3,157308
100000,0.3,157844
100000,0.3,156409
100000,0.3,157154
100000,0.3,157125
100000,0.3,157174
100000,0.3,157631
100000,0.3,157617
100000,0.3,157869
100000,0.3,157582
100000,0.3,157382
100000,0.3,157435
100000,0.3,156736
100000,0.3,156272
100000,0.3,157207
100000,0.3,157187
100000,0.3,157513
100000,0.3,157497
100000,0.3,157704
100000,0.3,157533
100000,0.3,156869
100000,0.3,157018
100000,0.3,156633
100000,0.3,156427
100000,0.3,157042
100000,0.3,157584
100000,0.3,157994
100000,0.3,157031
100000,0.3,157270
100000,0.3,157495
100000,0.3,157072
100000,0.3,156485
100000,0.3,156457
100000,0.3,157412
100000,0.3,156991
100000,0.3,157471
100000,0.3,156888
100000,0.3,157716
100000,0.3,156915
100000,0.3,157417
100000,0.3,157390
100000,0.3,157193
100000,0.3,158028
100000,0.3,157721
100000,0.3,158089
100000,0.3,156677
100000,0.3,156905
100000,0.3,156255
100000,0.3,157449
100000,0.3,156536
100000,0.3,157079
100000,0.3,157316
100000,0.3,156150
100000,0.3,157504
100000,0.3,157098
100000,0.3,157042
100000,0.3,156578
100000,0.3,156705
100000,0.3,156528
100000,0.3,156874
100000,0.3,157231
100000,0.3,156775
100000,0.3,157140
100000,0.3,156766
100000,0.3,157203
100000,0.3,157496
100000,0.3,156441
100000,0.3,157909
100000,0.3,157312
100000,0.3,157628
100000,0.3,157134
100000,0.3,156842
100000,0.3,156991
100000,0.3,157227
100000,0.3,157595
100000,0.3,157513
100000,0.3,156847
100000,0.3,157543
100000,0.3,157939
100000,0.3,156416
100000,0.3,157406
100000,0.3,157553
100000,0.3,157439
100000,0.3,157287
100000,0.3,157270
100000,0.3,157496
100000,0.3,156931
100000,0.3,158212
100000,0.3,156936
100000,0.3,156618
100000,0.3,157293
100000,0.3,157779
100000,0.3,157861
100000,0.3,157461
100000,0.3,156453
100000,0.3,156903
100000,0.3,156644
100000,0.3,157432
100000,0.3,157196
100000,0.3,157478
100000,0.3,158052
100000,0.3,157398
100000,0.3,158339
100000,0.3,156817
100000,0.3,157368
100000,0.3,156528
100000,0.3,156840
100000,0.3,157035
100000,0.3,156563
100000,0.3,157703
100000,0.3,157912
100000,0.3,156781
100000,0.3,157112
100000,0.3,157850
100000,0.3,157531
100000,0.3,157406
100000,0.3,156990
100000,0.3,157924
100000,0.3,156966
100000,0.3,156919
100000,0.3,157240
100000,0.3,157005
100000,0.3,156413
100000,0.3,157834
100000,0.3,157362
100000,0.3,156932
100000,0.3,157430
100000,0.3,156800
100000,0.3,157317
100000,0.3,157189
100000,0.3,156935
100000,0.3,156676
100000,0.3,157447
100000,0.3,156558
100000,0.3,157465
100000,0.3,156831
100000,0.3,156575
100000,0.3,157942
100000,0.3,156626
100000,0.3,156693
100000,0.3,157321
100000,0.3,156817
100000,0.3,157654
100000,0.3,156761
100000,0.3,156796
100000,0.3,157255
100000,0.3,157668
100000,0.3,157466
100000,0.3,157452
100000,0.3,157446
100000,0.3,157655
100000,0.3,157197
100000,0.3,156692
100000,0.3,156535
100000,0.3,156345
100000,0.3,156945
100000,0.3,156648
100000,0.3,157251
100000,0.3,157028
100000,0.3,157820
100000,0.3,156840
100000,0.3,156837
100000,0.3,157447
100000,0.3,156995
100000,0.3,156724
100000,0.3,156609
100000,0.3,157435
100000,0.3,157282
100000,0.3,156914
100000,0.3,156736
100000,0.3,157026
100000,0.3,157571
100000,0.3,157579
100000,0.3,156897
100000,0.3,157194
100000,0.3,156925
100000,0.3,157037
100000,0.3,157711
100000,0.3,157245
100000,0.3,157673
100000,0.3,157721
100000,0.3,157906
100000,0.3,157304
100000,0.3,157013
100000,0.3,157504
100000,0.3,157107
100000,0.3,156907
100000,0.3,156584
100000,0.3,157261
100000,0.3,157248
100000,0.3,156527
100000,0.3,157249
100000,0.3,157000
100000,0.3,157228
100000,0.3,156488
100000,0.3,157317
100000,0.3,157035
100000,0.3,157089
100000,0.3,157302
100000,0.3,157256
100000,0.3,157051
100000,0.3,156738
100000,0.3,156995
100000,0.3,157637
100000,0.3,156945
100000,0.3,157105
100000,0.3,157768
100000,0.3,157048
100000,0.3,156827
100000,0.3,156898
100000,0.3,156745
100000,0.3,156989
100000,0.3,156915
100000,0.3,156831
100000,0.3,157220
100000,0.3,157151
100000,0.3,157585
100000,0.3,157339
100000,0.3,157123
100000,0.3,156626
100000,0.3,157603
100000,0.3,157022
100000,0.3,157109
100000,0.3,157087
100000,0.3,157353
100000,0.3,157065
100000,0.3,157308
100000,0.3,156690
100000,0.3,157671
100000,0.3,157200
100000,0.3,158059
100000,0.3,157736
100000,0.3,157553
100000,0.3,156718
100000,0.3,158043
100000,0.3,156969
100000,0.3,156636
100000,0.3,157836
100000,0.3,157020
100000,0.3,157099
100000,0.3,157560
100000,0.3,156964
100000,0.3,157554
100000,0.3,157868
100000,0.3,157150
100000,0.3,156618
100000,0.3,158116
100000,0.3,156955
100000,0.3,156899
100000,0.3,159134
100000,0.3,157841
100000,0.3,156960
100000,0.3,158214
100000,0.3,157893
100000,0.3,156744
100000,0.3,157252
100000,0.3,156934
100000,0.3,157336
100000,0.3,157241
100000,0.3,156383
100000,0.3,156803
100000,0.3,157028
100000,0.3,157085
100000,0.3,157348
100000,0.3,157938
100000,0.3,157117
100000,0.3,157392
100000,0.3,157063
100000,0.3,157237
100000,0.3,157898
100000,0.3,157284
100000,0.3,157149
100000,0.3,157134
100000,0.3,157556
100000,0.3,157965
100000,0.3,156462
100000,0.3,157564
100000,0.3,156932
100000,0.3,157475
100000,0.3,157720
100000,0.3,157353
100000,0.3,158119
100000,0.3,157358
100000,0.3,156975
100000,0.3,156556
100000,0.3,157625
100000,0.3,156906
100000,0.3,156874
100000,0.3,157963
100000,0.3,157017
100000,0.3,157021
100000,0.3,156873
100000,0.3,157058
100000,0.3,156488
100000,0.3,157922
100000,0.3,157233
100000,0.3,157216
100000,0.3,157260
100000,0.3,157058
100000,0.3,157031
100000,0.3,157007
100000,0.3,156845
100000,0.3,157453
100000,0.3,156980
100000,0.3,156994
100000,0.3,157533
100000,0.3,157046
100000,0.3,157642
100000,0.3,157069
100000,0.3,157195
100000,0.3,157649
100000,0.3,157736
100000,0.3,157413
100000,0.3,156921
100000,0.3,156402
100000,0.3,157432
100000,0.3,156227
100000,0.3,157207
100000,0.3,157671
100000,0.3,157074
100000,0.3,156993
100000,0.3,157404
100000,0.3,156505
100000,0.3,157693
100000,0.3,157292
100000,0.3,157112
100000,0.3,157011
100000,0.3,157627
100000,0.3,157342
100000,0.3,156447
100000,0.3,157230
100000,0.3,156764
100000,0.3,157218
100000,0.3,157596
100000,0.3,157492
100000,0.3,157453
100000,0.3,157342
100000,0.3,157336
100000,0.3,158592
100000,0.3,157651
100000,0.3,156749
100000,0.3,157266
100000,0.3,157177
100000,0.3,157002
100000,0.3,157790
100000,0.3,157218
100000,0.3,157289
100000,0.3,157534
100000,0.3,157140
100000,0.3,157793
100000,0.3,157388
100000,0.3,156612
100000,0.3,157169
100000,0.3,157405
100000,0.3,156798
100000,0.3,156412
100000,0.3,157598
100000,0.3,156991
100000,0.3,157444
100000,0.3,156592
100000,0.3,157791
100000,0.3,157828
100000,0.3,157110
100000,0.3,158236
100000,0.3,157612
100000,0.3,157120
100000,0.3,157273
100000,0.3,157031
100000,0.3,157527
100000,0.3,157027
100000,0.3,157216
100000,0.3,157077
100000,0.3,156764
100000,0.3,157470
100000,0.3,157599
100000,0.3,157367
100000,0.3,156796
100000,0.3,157226
100000,0.3,156641
100000,0.3,157282
100000,0.3,156358
100000,0.3,157157
100000,0.3,157663
100000,0.3,157467
100000,0.3,158055
100000,0.3,157755
100000,0.3,156788
100000,0.3,157337
100000,0.3,157010
100000,0.3,157129
100000,0.3,157175
100000,0.3,157024
100000,0.3,157127
100000,0.3,157377
100000,0.3,156589
100000,0.3,157244
100000,0.3,157749
100000,0.3,157446
100000,0.3,156853
100000,0.3,156939
100000,0.3,157560
100000,0.3,157049
100000,0.3,157139
100000,0.3,157411
100000,0.3,157420
100000,0.3,156655
100000,0.3,156647
100000,0.3,157230
100000,0.3,156858
100000,0.3,156651
100000,0.3,157542
100000,0.3,157525
100000,0.3,156819
100000,0.3,156948
100000,0.3,157023
100000,0.3,156971
100000,0.3,157802
100000,0.3,156777
100000,0.3,157275
100000,0.3,157254
100000,0.3,157292
100000,0.3,157242
100000,0.3,156879
100000,0.3,156716
100000,0.3,157497
100000,0.3,157284
100000,0.3,157695
100000,0.3,157612
100000,0.3,157647
100000,0.3,157520
100000,0.3,157111
100000,0.3,156237
100000,0.3,158013
100000,0.3,157695
100000,0.3,157110
100000,0.3,157614
100000,0.3,156984
100000,0.3,157492
100000,0.3,157256
100000,0.3,157791
100000,0.3,157005
100000,0.3,156889
100000,0.3,157635
100000,0.3,157615
100000,0.3,156779
100000,0.3,157899
100000,0.3,156678
100000,0.3,157652
100000,0.3,157106
100000,0.3,157226
100000,0.3,156992
100000,0.3,157185
100000,0.3,157233
100000,0.3,157220
100000,0.3,156515
100000,0.3,157222
100000,0.3,157008
100000,0.3,156903
100000,0.3,157927
100000,0.3,156886
100000,0.3,157065
100000,0.3,157131
100000,0.3,156666
100000,0.3,157410
100000,0.3,157070
100000,0.3,156350
100000,0.3,157822
100000,0.3,157173
100000,0.3,157085
100000,0.3,156555
100000,0.3,156782
100000,0.3,156425
100000,0.3,157324
100000,0.3,157335
100000,0.3,156939
100000,0.3,156945
100000,0.3,157517
100000,0.3,157941
100000,0.3,157106
100000,0.3,156920
100000,0.3,157033
100000,0.3,157249
100000,0.3,157353
100000,0.3,156068
100000,0.3,157653
100000,0.3,157515
100000,0.3,156321
100000,0.3,157349
100000,0.3,157486
100000,0.3,157271
100000,0.3,156965
100000,0.3,157613
100000,0.3,156908
100000,0.3,157314
100000,0.3,156755
100000,0.3,157326
100000,0.3,158134
100000,0.3,156538
100000,0.3,157382
100000,0.3,157449
100000,0.3,157175
100000,0.3,157186
100000,0.3,157280
100000,0.3,156704
100000,0.3,156486
100000,0.3,157673
100000,0.3,157063
100000,0.3,157381
100000,0.3,156564
100000,0.3,157301
100000,0.3,156938
100000,0.3,157125
100000,0.3,157157
100000,0.3,157189
100000,0.3,156820
100000,0.3,157381
100000,0.3,157867
100000,0.3,157879
100000,0.3,158020
100000,0.3,156960
100000,0.3,156977
100000,0.3,157646
100000,0.3,157613
100000,0.3,158914
100000,0.3,157105
100000,0.3,157124
100000,0.3,157373
100000,0.3,157067
100000,0.3,156785
100000,0.3,156789
100000,0.3,157630
100000,0.3,157638
100000,0.3,157538
100000,0.3,157335
100000,0.3,156400
100000,0.3,156965
100000,0.3,157062
100000,0.3,157201
100000,0.3,157160
100000,0.3,157175
100000,0.3,157255
100000,0.3,157479
100000,0.3,157500
100000,0.3,157007
100000,0.3,157198
100000,0.3,156697
100000,0.3,157366
100000,0.3,156484
100000,0.3,158121
100000,0.3,156908
100000,0.3,157071
100000,0.3,156895
100000,0.3,156666
100000,0.3,157296
100000,0.3,157138
100000,0.3,157484
100000,0.3,157041
100000,0.3,157255
100000,0.3,157243
100000,0.3,157491
100000,0.3,156880
100000,0.3,156680
100000,0.3,156577
100000,0.3,156188
100000,0.3,157996
100000,0.3,157111
100000,0.3,157297
100000,0.3,156149
100000,0.3,156813
100000,0.3,156889
100000,0.3,157076
100000,0.3,157063
100000,0.3,156675
100000,0.3,156900
100000,0.3,157207
100000,0.3,157206
100000,0.3,157271
100000,0.3,157101
100000,0.3,157183
100000,0.3,157081
100000,0.3,157717
100000,0.3,156841
100000,0.3,156221
100000,0.3,156922
100000,0.3,157438
100000,0.3,157917
100000,0.3,156570
100000,0.3,157000
100000,0.3,156905
100000,0.3,157697
100000,0.3,157876
100000,0.3,157632
100000,0.3,157036
100000,0.3,156707
100000,0.3,156514
100000,0.3,157559
100000,0.3,157452
100000,0.3,157016
100000,0.3,157994
100000,0.3,156474
100000,0.3,157848
100000,0.3,157851
100000,0.3,157476
100000,0.3,157886
100000,0.3,157049
100000,0.3,156587
100000,0.3,157014
100000,0.3,157254
100000,0.3,157378
100000,0.3,157245
100000,0.3,156839
100000,0.3,156850
100000,0.3,157254
100000,0.3,157297
100000,0.3,156932
100000,0.3,156191
100000,0.3,156732
100000,0.3,156822
100000,0.3,157205
100000,0.3,157543
100000,0.3,157581
100000,0.3,156671
100000,0.3,156881
100000,0.3,157413
100000,0.3,157332
100000,0.3,157000
100000,0.3,157505
100000,0.3,157492
100000,0.3,157250
100000,0.3,157452
100000,0.3,158444
100000,0.3,156873
100000,0.3,157424
100000,0.3,157837
100000,0.3,158171
100000,0.3,157335
100000,0.3,156627
100000,0.3,157813
100000,0.3,156815
100000,0.3,156673
100000,0.3,157214
100000,0.3,157132
100000,0.3,157408
100000,0.3,156885
100000,0.3,156342
100000,0.3,157113
100000,0.3,157041
100000,0.3,157015
100000,0.3,156840
100000,0.3,157104
100000,0.3,157526
100000,0.3,156830
100000,0.3,157381
100000,0.3,156628
100000,0.3,157601
100000,0.3,156877
100000,0.3,157295
100000,0.3,157413
100000,0.3,156860
100000,0.3,157446
100000,0.3,157570
100000,0.3,157456
100000,0.3,157413
100000,0.3,157286
100000,0.3,156832
100000,0.3,157168
100000,0.3,156923
100000,0.3,156979
100000,0.3,156427
100000,0.3,157173
100000,0.3,158168
100000,0.3,157748
100000,0.3,156825
100000,0.3,157440
100000,0.3,157177
100000,0.3,157681
100000,0.3,156901
100000,0.3,156364
100000,0.3,156722
100000,0.3,157379
100000,0.3,157316
100000,0.3,157778
100000,0.3,158105
100000,0.3,157144
100000,0.3,156603
100000,0.3,156695
100000,0.3,157105
100000,0.3,157070
100000,0.3,157221
100000,0.3,157293
100000,0.3,157717
100000,0.3,157314
100000,0.3,156591
100000,0.3,157582
100000,0.3,156898
100000,0.3,157089
100000,0.3,156867
100000,0.3,157413
100000,0.3,157027
100000,0.3,157019
100000,0.3,156996
100000,0.3,156721
100000,0.3,157571
100000,0.3,158122
100000,0.3,157087
100000,0.3,156514
100000,0.3,156317
100000,0.3,157039
100000,0.3,157365
100000,0.3,157898
100000,0.3,157292
100000,0.3,157037
100000,0.3,157660
100000,0.3,156999
100000,0.3,156822
100000,0.3,157016
100000,0.3,156967
100000,0.3,156467
100000,0.3,157086
100000,0.3,156819
100000,0.3,156996
100000,0.3,158218
100000,0.3,156572
100000,0.3,157111
100000,0.3,157173
100000,0.3,157138
100000,0.3,158573
100000,0.3,157037
100000,0.3,156472
100000,0.3,157615
100000,0.3,157416
100000,0.3,157783
100000,0.3,157058
100000,0.3,156968
100000,0.3,158105
100000,0.3,157653
100000,0.3,156569
100000,0.3,157163
100000,0.3,156665
100000,0.3,156719
100000,0.3,156623
100000,0.3,157932
100000,0.3,157251
100000,0.3,157474
100000,0.3,157965
100000,0.3,157609
100000,0.3,157727
100000,0.3,157276
100000,0.3,156918
100000,0.3,156890
100000,0.3,158336
100000,0.3,157516
100000,0.3,157668
100000,0.3,157330
100000,0.3,157431
100000,0.3,157733
100000,0.3,157299
100000,0.3,156421
100000,0.3,156943
100000,0.3,157480
100000,0.3,158056
100000,0.3,157820
100000,0.3,157013
100000,0.3,157174
100000,0.3,157246
100000,0.3,157611
100000,0.3,156939
100000,0.3,157474
100000,0.3,157820
100000,0.3,157215
100000,0.3,157188
100000,0.3,157407
100000,0.3,157725
100000,0.3,157336
100000,0.3,156966
100000,0.3,157388
100000,0.3,157253
100000,0.3,157951
100000,0.3,157230
100000,0.3,156422
100000,0.3,156571
100000,0.3,156905
100000,0.3,157194
100000,0.3,157152
100000,0.3,157334
100000,0.3,157017
100000,0.3,156901
100000,0.3,157218
100000,0.3,157815
100000,0.3,156594
100000,0.3,157782
100000,0.3,156867
100000,0.3,156390
100000,0.3,156386
100000,0.3,157094
100000,0.3,157418
100000,0.3,156225
100000,0.3,157179
100000,0.3,157367
100000,0.3,157522
100000,0.3,158180
100000,0.3,157695
100000,0.3,157268
100000,0.3,157225
100000,0.3,157577
100000,0.3,157171
100000,0.3,157192
100000,0.3,156919
100000,0.3,157417
100000,0.3,157209
100000,0.3,158029
100000,0.3,157090
100000,0.3,156669
100000,0.3,157632
100000,0.3,157110
100000,0.3,157749
100000,0.3,158079
100000,0.3,156952
100000,0.3,157441
100000,0.3,156660
100000,0.3,157138
100000,0.3,156835
100000,0.3,157797
100000,0.3,156880
100000,0.3,156827
100000,0.3,156958
100000,0.3,157325
100000,0.3,158357
100000,0.3,157689
