n,switching_ratio,calls
10000,0.4,15249
10000,0.4,15035
10000,0.4,15304
10000,0.4,15023
10000,0.4,15104
10000,0.4,15078
10000,0.4,15064
10000,0.4,15123
10000,0.4,15041
10000,0.4,15137
10000,0.4,15336
10000,0.4,15225
10000,0.4,15470
10000,0.4,15143
10000,0.4,15184
10000,0.4,15271
10000,0.4,15204
10000,0.4,15048
10000,0.4,15009
10000,0.4,15180
10000,0.4,15127
10000,0.4,15079
10000,0.4,15087
10000,0.4,15073
10000,0.4,15158
10000,0.4,14834
10000,0.4,15225
10000,0.4,15224
10000,0.4,15141
10000,0.4,15168
10000,0.4,15201
10000,0.4,15190
10000,0.4,15124
10000,0.4,15085
10000,0.4,15021
10000,0.4,15068
10000,0.4,14993
10000,0.4,15085
10000,0.4,15216
10000,0.4,15153
10000,0.4,15204
10000,0.4,15091
10000,0.4,15205
10000,0.4,15118
10000,0.4,15046
10000,0.4,15018
10000,0.4,15136
10000,0.4,15082
10000,0.4,15113
10000,0.4,15301
10000,0.4,15035
10000,0.4,15053
10000,0.4,15321
10000,0.4,14991
10000,0.4,15169
10000,0.4,15158
10000,0.4,15253
10000,0.4,15128
10000,0.4,15306
10000,0.4,15107
10000,0.4,15109
10000,0.4,15223
10000,0.4,15123
10000,0.4,15305
10000,0.4,15111
10000,0.4,14879
10000,0.4,14984
10000,0.4,15003
10000,0.4,15071
10000,0.4,15013
10000,0.4,15064
10000,0.4,15122
10000,0.4,15033
10000,0.4,15192
10000,0.4,14932
10000,0.4,15023
10000,0.4,15161
10000,0.4,15284
10000,0.4,15005
10000,0.4,15060
10000,0.4,14894
10000,0.4,14980
10000,0.4,15243
10000,0.4,14984
10000,0.4,15252
10000,0.4,15088
10000,0.4,15029
10000,0.4,15113
10000,0.4,15139
10000,0.4,15119
10000,0.4,15021
10000,0.4,15096
10000,0.4,15232
10000,0.4,14916
10000,0.4,15101
10000,0.4,15195
10000,0.4,15251
10000,0.4,15157
10000,0.4,15231
10000,0.4,15266
10000,0.4,15163
10000,0.4,15088
10000,0.4,15245
10000,0.4,14924
10000,0.4,15048
10000,0.4,15197
10000,0.4,15098
10000,0.4,15192
10000,0.4,15110
10000,0.4,15055
10000,0.4,15387
10000,0.4,15137
10000,0.4,14875
10000,0.4,15107
10000,0.4,14879
10000,0.4,15284
10000,0.4,15054
10000,0.4,14967
10000,0.4,15083
10000,0.4,15127
10000,0.4,15106
10000,0.4,15228
10000,0.4,14991
10000,0.4,15204
10000,0.4,15078
10000,0.4,14960
10000,0.4,15181
10000,0.4,15184
10000,0.4,15129
10000,0.4,15084
10000,0.4,14963
10000,0.4,15087
10000,0.4,15232
10000,0.4,15120
10000,0.4,15193
10000,0.4,14900
10000,0.4,14976
10000,0.4,14985
10000,0.4,15197
10000,0.4,15022
10000,0.4,15108
10000,0.4,15211
10000,0.4,15087
10000,0.4,15184
10000,0.4,15183
10000,0.4,15229
10000,0.4,15198
10000,0.4,15139
10000,0.4,15057
10000,0.4,15179
10000,0.4,15126
10000,0.4,15032
10000,0.4,15412
10000,0.4,15098
10000,0.4,15258
10000,0.4,14881
10000,0.4,15045
10000,0.4,15276
10000,0.4,15106
10000,0.4,15161
10000,0.4,14953
10000,0.4,15084
10000,0.4,15254
10000,0.4,15133
10000,0.4,15168
10000,0.4,15271
10000,0.4,15250
10000,0.4,15079
10000,0.4,15101
10000,0.4,15189
10000,0.4,14992
10000,0.4,15092
10000,0.4,15280
10000,0.4,15243
10000,0.4,14942
10000,0.4,15083
10000,0.4,15147
10000,0.4,14938
10000,0.4,15277
10000,0.4,15176
10000,0.4,15054
10000,0.4,14991
10000,0.4,15075
10000,0.4,15034
10000,0.4,15164
10000,0.4,15201
10000,0.4,15252
10000,0.4,15166
10000,0.4,15100
10000,0.4,15082
10000,0.4,15000
10000,0.4,15250
10000,0.4,15259
10000,0.4,15006
10000,0.4,14987
10000,0.4,15221
10000,0.4,15247
10000,0.4,15147
10000,0.4,15313
10000,0.4,15218
10000,0.4,15051
10000,0.4,15129
10000,0.4,15154
10000,0.4,15112
10000,0.4,15105
10000,0.4,15129
10000,0.4,15171
10000,0.4,15137
10000,0.4,15007
10000,0.4,15091
10000,0.4,15081
10000,0.4,15157
10000,0.4,15253
10000,0.4,15126
10000,0.4,15231
10000,0.4,15096
10000,0.4,15177
10000,0.4,15169
10000,0.4,15264
10000,0.4,15138
10000,0.4,15038
10000,0.4,15180
10000,0.4,15290
10000,0.4,15047
10000,0.4,15264
10000,0.4,15192
10000,0.4,15276
10000,0.4,15124
10000,0.4,15123
10000,0.4,15335
10000,0.4,15089
10000,0.4,15100
10000,0.4,15128
10000,0.4,15149
10000,0.4,15368
10000,0.4,15050
10000,0.4,15170
10000,0.4,15246
10000,0.4,15013
10000,0.4,15078
10000,0.4,15209
10000,0.4,15110
10000,0.4,15227
10000,0.4,15354
10000,0.4,14942
10000,0.4,14929
10000,0.4,15339
10000,0.4,15059
10000,0.4,15075
10000,0.4,15145
10000,0.4,14954
10000,0.4,15156
10000,0.4,15294
10000,0.4,15129
10000,0.4,15185
10000,0.4,15148
10000,0.4,15072
10000,0.4,15098
10000,0.4,15259
10000,0.4,15222
10000,0.4,15063
10000,0.4,15187
10000,0.4,15054
10000,0.4,15097
10000,0.4,15134
10000,0.4,15014
10000,0.4,14922
10000,0.4,15182
10000,0.4,15077
10000,0.4,15126
10000,0.4,15167
10000,0.4,15123
10000,0.4,15184
10000,0.4,15222
10000,0.4,15176
10000,0.4,15143
10000,0.4,15027
10000,0.4,15160
10000,0.4,15240
10000,0.4,15093
10000,0.4,15092
10000,0.4,15212
10000,0.4,15004
10000,0.4,15243
10000,0.4,15299
10000,0.4,14911
10000,0.4,15149
10000,0.4,15060
10000,0.4,15259
10000,0.4,15219
10000,0.4,15251
10000,0.4,14966
10000,0.4,15129
10000,0.4,15181
10000,0.4,15131
10000,0.4,15271
10000,0.4,15182
10000,0.4,15174
10000,0.4,15475
10000,0.4,15235
10000,0.4,15020
10000,0.4,15146
10000,0.4,15177
10000,0.4,15249
10000,0.4,15199
10000,0.4,15247
10000,0.4,15103
10000,0.4,15381
10000,0.4,15005
10000,0.4,15381
10000,0.4,15059
10000,0.4,14936
10000,0.4,15153
10000,0.4,15166
10000,0.4,15119
10000,0.4,15268
10000,0.4,15073
10000,0.4,15329
10000,0.4,15232
10000,0.4,15057
10000,0.4,15336
10000,0.4,15124
10000,0.4,15283
10000,0.4,15063
10000,0.4,15099
10000,0.4,15135
10000,0.4,15017
10000,0.4,15029
10000,0.4,15083
10000,0.4,15050
10000,0.4,15121
10000,0.4,15121
10000,0.4,15079
10000,0.4,15104
10000,0.4,15132
10000,0.4,15202
10000,0.4,15160
10000,0.4,15157
10000,0.4,15110
10000,0.4,15178
10000,0.4,15071
10000,0.4,15201
10000,0.4,14940
10000,0.4,15178
10000,0.4,15039
10000,0.4,15310
10000,0.4,15038
10000,0.4,15135
10000,0.4,15273
10000,0.4,14966
10000,0.4,15022
10000,0.4,15123
10000,0.4,15200
10000,0.4,14983
10000,0.4,15005
10000,0.4,15074
10000,0.4,15284
10000,0.4,15030
10000,0.4,15195
10000,0.4,14947
10000,0.4,14959
10000,0.4,15006
10000,0.4,15188
10000,0.4,15018
10000,0.4,15162
10000,0.4,15168
10000,0.4,15150
10000,0.4,15129
10000,0.4,15066
10000,0.4,15030
10000,0.4,15007
10000,0.4,15238
10000,0.4,15098
10000,0.4,15223
10000,0.4,15255
10000,0.4,15149
10000,0.4,14937
10000,0.4,15121
10000,0.4,14964
10000,0.4,14959
10000,0.4,15102
10000,0.4,15274
10000,0.4,15130
10000,0.4,15190
10000,0.4,15178
10000,0.4,15395
10000,0.4,15352
10000,0.4,14884
10000,0.4,15175
10000,0.4,15276
10000,0.4,15174
10000,0.4,14930
10000,0.4,15098
10000,0.4,15053
10000,0.4,15105
10000,0.4,15313
10000,0.4,15221
10000,0.4,15085
10000,0.4,15031
10000,0.4,15101
10000,0.4,14973
10000,0.4,15032
10000,0.4,15249
10000,0.4,15188
10000,0.4,15177
10000,0.4,15216
10000,0.4,15081
10000,0.4,15159
10000,0.4,14935
10000,0.4,15219
10000,0.4,15093
10000,0.4,15215
10000,0.4,15252
10000,0.4,15164
10000,0.4,15280
10000,0.4,15328
10000,0.4,15113
10000,0.4,15222
10000,0.4,15267
10000,0.4,15205
10000,0.4,15080
10000,0.4,15058
10000,0.4,15064
10000,0.4,15348
10000,0.4,15155
10000,0.4,15198
10000,0.4,15133
10000,0.4,15278
10000,0.4,15068
10000,0.4,15092
10000,0.4,15170
10000,0.4,15370
10000,0.4,15203
10000,0.4,15981
10000,0.4,15117
10000,0.4,15207
10000,0.4,15205
10000,0.4,15118
10000,0.4,15142
10000,0.4,15096
10000,0.4,15116
10000,0.4,15138
10000,0.4,15071
10000,0.4,15133
10000,0.4,15165
10000,0.4,15389
10000,0.4,14955
10000,0.4,15130
10000,0.4,15082
10000,0.4,15197
10000,0.4,15114
10000,0.4,14845
10000,0.4,15003
10000,0.4,15167
10000,0.4,15173
10000,0.4,15030
10000,0.4,15107
10000,0.4,15221
10000,0.4,15338
10000,0.4,15292
10000,0.4,15090
10000,0.4,15137
10000,0.4,14955
10000,0.4,15268
10000,0.4,14896
10000,0.4,15183
10000,0.4,15015
10000,0.4,15128
10000,0.4,15126
10000,0.4,15309
10000,0.4,15128
10000,0.4,15289
10000,0.4,15101
10000,0.4,15057
10000,0.4,15131
10000,0.4,15288
10000,0.4,15147
10000,0.4,15084
10000,0.4,15058
10000,0.4,15368
10000,0.4,15024
10000,0.4,15245
10000,0.4,15186
10000,0.4,15123
10000,0.4,15348
10000,0.4,14990
10000,0.4,15049
10000,0.4,15002
10000,0.4,15187
10000,0.4,15067
10000,0.4,15144
10000,0.4,15231
10000,0.4,15228
10000,0.4,15181
10000,0.4,15214
10000,0.4,15093
10000,0.4,15178
10000,0.4,14962
10000,0.4,15084
10000,0.4,15371
10000,0.4,15073
10000,0.4,15136
10000,0.4,15050
10000,0.4,15113
10000,0.4,15227
10000,0.4,15108
10000,0.4,15093
10000,0.4,15107
10000,0.4,15026
10000,0.4,15047
10000,0.4,14993
10000,0.4,15268
10000,0.4,15226
10000,0.4,15153
10000,0.4,15175
10000,0.4,14886
10000,0.4,15203
10000,0.4,15241
10000,0.4,15149
10000,0.4,14997
10000,0.4,15105
10000,0.4,15142
10000,0.4,15095
10000,0.4,15243
10000,0.4,14963
10000,0.4,15167
10000,0.4,15042
10000,0.4,14975
10000,0.4,15208
10000,0.4,15154
10000,0.4,15186
10000,0.4,15059
10000,0.4,15096
10000,0.4,15145
10000,0.4,15047
10000,0.4,15254
10000,0.4,15226
10000,0.4,15276
10000,0.4,14983
10000,0.4,15123
10000,0.4,15065
10000,0.4,15210
10000,0.4,15086
10000,0.4,15015
10000,0.4,15047
10000,0.4,15121
10000,0.4,15032
10000,0.4,14953
10000,0.4,15272
10000,0.4,15170
10000,0.4,15199
10000,0.4,15155
10000,0.4,15187
10000,0.4,15371
10000,0.4,15059
10000,0.4,15049
10000,0.4,15299
10000,0.4,15179
10000,0.4,15155
10000,0.4,15143
10000,0.4,14964
10000,0.4,15042
10000,0.4,15155
10000,0.4,15251
10000,0.4,15238
10000,0.4,15016
10000,0.4,14966
10000,0.4,15019
10000,0.4,15269
10000,0.4,15113
10000,0.4,15048
10000,0.4,15084
10000,0.4,15016
10000,0.4,15051
10000,0.4,14939
10000,0.4,15112
10000,0.4,15077
10000,0.4,15130
10000,0.4,15002
10000,0.4,15208
10000,0.4,15196
10000,0.4,15210
10000,0.4,15094
10000,0.4,15157
10000,0.4,15156
10000,0.4,15171
10000,0.4,15111
10000,0.4,15378
10000,0.4,15074
10000,0.4,15238
10000,0.4,15041
10000,0.4,15121
10000,0.4,15208
10000,0.4,15351
10000,0.4,15153
10000,0.4,15165
10000,0.4,15074
10000,0.4,15281
10000,0.4,15217
10000,0.4,15313
10000,0.4,15206
10000,0.4,15059
10000,0.4,14968
10000,0.4,15371
10000,0.4,15303
10000,0.4,15101
10000,0.4,15159
10000,0.4,15183
10000,0.4,15110
10000,0.4,15178
10000,0.4,15046
10000,0.4,15270
10000,0.4,15104
10000,0.4,15202
10000,0.4,15125
10000,0.4,15132
10000,0.4,15019
10000,0.4,15217
10000,0.4,15489
10000,0.4,15162
10000,0.4,15396
10000,0.4,15043
10000,0.4,15158
10000,0.4,15082
10000,0.4,15182
10000,0.4,15111
10000,0.4,14970
10000,0.4,15174
10000,0.4,14996
10000,0.4,15003
10000,0.4,15244
10000,0.4,15168
10000,0.4,15270
10000,0.4,15068
10000,0.4,15001
10000,0.4,15220
10000,0.4,14949
10000,0.4,15158
10000,0.4,15252
10000,0.4,15107
10000,0.4,15255
10000,0.4,15016
10000,0.4,15027
10000,0.4,15113
10000,0.4,14972
10000,0.4,15186
10000,0.4,15079
10000,0.4,15212
10000,0.4,15041
10000,0.4,15103
10000,0.4,15117
10000,0.4,15177
10000,0.4,14962
10000,0.4,15101
10000,0.4,14996
10000,0.4,15127
10000,0.4,15125
10000,0.4,15276
10000,0.4,15048
10000,0.4,15062
10000,0.4,15282
10000,0.4,15005
10000,0.4,15218
10000,0.4,15072
10000,0.4,15099
10000,0.4,15012
10000,0.4,15295
10000,0.4,15184
10000,0.4,15209
10000,0.4,15100
10000,0.4,15118
10000,0.4,15136
10000,0.4,15034
10000,0.4,15160
10000,0.4,15059
10000,0.4,15000
10000,0.4,14941
10000,0.4,15070
10000,0.4,15055
10000,0.4,14941
10000,0.4,15019
10000,0.4,15113
10000,0.4,15378
10000,0.4,14995
10000,0.4,15270
10000,0.4,15134
10000,0.4,15225
10000,0.4,14923
10000,0.4,15119
10000,0.4,15139
10000,0.4,15074
10000,0.4,15235
10000,0.4,15128
10000,0.4,15056
10000,0.4,15298
10000,0.4,15242
10000,0.4,15136
10000,0.4,15076
10000,0.4,15281
10000,0.4,15054
10000,0.4,15060
10000,0.4,15103
10000,0.4,15029
10000,0.4,14960
10000,0.4,15164
10000,0.4,15227
10000,0.4,15013
10000,0.4,15000
10000,0.4,15106
10000,0.4,15046
10000,0.4,14960
10000,0.4,15185
10000,0.4,15002
10000,0.4,15072
10000,0.4,15184
10000,0.4,15148
10000,0.4,15305
10000,0.4,15091
10000,0.4,14991
10000,0.4,15038
10000,0.4,15262
10000,0.4,15326
10000,0.4,15121
10000,0.4,15123
10000,0.4,15131
10000,0.4,14868
10000,0.4,15126
10000,0.4,15070
10000,0.4,15042
10000,0.4,15111
10000,0.4,15240
10000,0.4,15214
10000,0.4,15140
10000,0.4,15306
10000,0.4,15201
10000,0.4,15047
10000,0.4,14995
10000,0.4,15293
10000,0.4,15014
10000,0.4,15047
10000,0.4,15054
10000,0.4,15066
10000,0.4,15005
10000,0.4,15268
10000,0.4,15219
10000,0.4,15143
10000,0.4,15249
10000,0.4,15029
10000,0.4,15262
10000,0.4,14924
10000,0.4,15119
10000,0.4,15002
10000,0.4,15042
10000,0.4,15177
10000,0.4,15291
10000,0.4,15187
10000,0.4,15008
10000,0.4,15137
10000,0.4,15193
10000,0.4,15068
10000,0.4,15113
10000,0.4,15183
10000,0.4,15221
10000,0.4,14983
10000,0.4,15094
10000,0.4,15254
10000,0.4,15174
10000,0.4,15255
10000,0.4,15120
10000,0.4,15173
10000,0.4,15280
10000,0.4,15225
10000,0.4,15082
10000,0.4,15201
10000,0.4,15047
10000,0.4,15147
10000,0.4,15044
10000,0.4,15187
10000,0.4,15154
10000,0.4,15102
10000,0.4,15186
10000,0.4,15184
10000,0.4,14847
10000,0.4,15114
10000,0.4,15141
10000,0.4,14973
10000,0.4,14982
10000,0.4,15230
10000,0.4,15120
10000,0.4,15076
10000,0.4,15254
10000,0.4,14971
10000,0.4,15158
10000,0.4,15117
10000,0.4,15125
10000,0.4,15215
10000,0.4,14817
10000,0.4,15334
10000,0.4,15002
10000,0.4,15189
10000,0.4,14977
10000,0.4,15226
10000,0.4,15221
10000,0.4,15155
10000,0.4,15208
10000,0.4,15039
10000,0.4,15071
10000,0.4,15059
10000,0.4,15015
10000,0.4,15111
10000,0.4,15301
10000,0.4,15002
10000,0.4,15046
10000,0.4,15019
10000,0.4,15049
10000,0.4,15299
10000,0.4,15149
10000,0.4,15059
10000,0.4,15239
10000,0.4,15172
10000,0.4,15189
10000,0.4,14917
10000,0.4,15058
10000,0.4,15161
10000,0.4,15089
10000,0.4,15160
10000,0.4,15091
10000,0.4,15106
10000,0.4,14907
10000,0.4,15211
10000,0.4,15089
10000,0.4,15193
10000,0.4,15170
10000,0.4,15072
10000,0.4,15223
10000,0.4,15084
10000,0.4,15097
10000,0.4,14875
10000,0.4,15009
10000,0.4,15127
10000,0.4,15316
10000,0.4,14959
10000,0.4,15263
10000,0.4,14925
10000,0.4,14941
10000,0.4,15107
10000,0.4,14988
10000,0.4,15185
10000,0.4,14927
10000,0.4,15088
10000,0.4,15056
10000,0.4,15327
10000,0.4,15165
10000,0.4,15026
10000,0.4,14956
10000,0.4,15255
10000,0.4,15207
10000,0.4,15083
10000,0.4,15036
10000,0.4,15116
10000,0.4,15219
10000,0.4,15065
10000,0.4,14916
10000,0.4,15163
10000,0.4,15152
10000,0.4,14986
10000,0.4,15171
10000,0.4,15177
10000,0.4,15058
10000,0.4,15025
10000,0.4,15056
10000,0.4,15099
10000,0.4,15126
10000,0.4,15132
10000,0.4,15233
10000,0.4,15000
10000,0.4,15232
10000,0.4,15091
10000,0.4,15195
10000,0.4,15133
10000,0.4,15162
10000,0.4,15246
10000,0.4,15072
10000,0.4,15039
10000,0.4,15103
10000,0.4,15029
10000,0.4,15139
10000,0.4,15109
10000,0.4,14887
10000,0.4,14943
10000,0.4,15073
10000,0.4,15100
10000,0.4,15212
10000,0.4,15108
10000,0.4,15155
10000,0.4,15143
10000,0.4,15068
10000,0.4,15190
10000,0.4,15173
10000,0.4,15308
10000,0.4,15143
10000,0.4,14966
10000,0.4,15206
10000,0.4,15065
10000,0.4,15341
10000,0.4,15151
10000,0.4,15261
10000,0.4,15186
10000,0.4,15154
10000,0.4,15148
10000,0.4,15266
10000,0.4,15134
10000,0.4,15219
10000,0.4,15358
10000,0.4,14929
10000,0.4,14987
10000,0.4,14933
10000,0.4,15022
10000,0.4,15116
10000,0.4,15176
10000,0.4,15132
10000,0.4,15083
10000,0.4,15085
10000,0.4,15303
10000,0.4,15157
10000,0.4,15285
10000,0.4,15353
10000,0.4,15214
10000,0.4,14919
10000,0.4,15089
10000,0.4,14951
10000,0.4,14959
10000,0.4,15113
10000,0.4,15054
10000,0.4,15338
10000,0.4,15066
10000,0.4,15171
10000,0.4,15143
10000,0.4,15063
10000,0.4,15174
10000,0.4,15188
10000,0.4,15057
10000,0.4,15131
10000,0.4,14919
10000,0.4,15077
10000,0.4,15238
10000,0.4,14996
10000,0.4,15240
10000,0.4,15259
10000,0.4,15143
10000,0.4,15276
10000,0.4,15011
10000,0.4,15096
10000,0.4,15076
10000,0.4,15244
10000,0.4,15172
10000,0.4,15140
10000,0.4,15108
10000,0.4,15138
10000,0.4,15218
10000,0.4,15049
10000,0.4,15295
10000,0.4,15222
10000,0.4,15156
10000,0.4,15204
10000,0.4,15089
10000,0.4,15144
10000,0.4,15064
10000,0.4,15146
10000,0.4,15080
10000,0.4,15007
10000,0.4,14976
10000,0.4,15089
10000,0.4,15199
10000,0.4,15162
10000,0.4,15177
10000,0.4,15167
10000,0.4,15055
10000,0.4,15119
10000,0.4,15171
10000,0.4,15142
10000,0.4,15098
10000,0.4,15036
10000,0.4,14977
10000,0.4,15307
10000,0.4,15104
10000,0.4,15124
10000,0.4,14979
10000,0.4,15196
10000,0.4,15252
10000,0.4,14996
10000,0.4,15146
10000,0.4,15159
10000,0.4,15137
10000,0.4,15130
10000,0.4,15159
10000,0.4,15225
10000,0.4,15241
10000,0.4,15048
10000,0.4,15056
10000,0.4,15184
10000,0.4,15163
10000,0.4,14990
10000,0.4,15114
10000,0.4,15147
10000,0.4,15072
10000,0.4,15053
10000,0.4,15180
10000,0.4,15068
10000,0.4,15213
10000,0.4,15262
10000,0.4,15319
10000,0.4,15072
10000,0.4,15263
10000,0.4,15128
10000,0.4,15157
10000,0.4,15175
10000,0.4,15161
10000,0.4,15214
10000,0.4,14981
10000,0.4,15184
10000,0.4,15121
10000,0.4,15051
10000,0.4,15049
10000,0.4,15147
10000,0.4,14883
10000,0.4,15173
10000,0.4,15004
10000,0.4,15080
10000,0.4,14965
10000,0.4,15085
10000,0.4,15358
10000,0.4,15302
10000,0.4,15101
10000,0.4,15061
10000,0.4,15173
10000,0.4,15091
10000,0.4,14842
10000,0.4,15084
10000,0.4,15248
10000,0.4,14948
10000,0.4,15154
10000,0.4,15341
10000,0.4,14986
10000,0.4,15075
10000,0.4,15156
10000,0.4,15126
10000,0.4,15133
10000,0.4,15067
10000,0.4,14918
10000,0.4,15334
10000,0.4,15130
10000,0.4,15290
10000,0.4,14935
10000,0.4,15054
10000,0.4,15058
10000,0.4,15104
10000,0.4,15025
10000,0.4,15156
10000,0.4,15134
10000,0.4,15057
10000,0.4,15296
10000,0.4,15163
10000,0.4,14939
10000,0.4,15069
10000,0.4,15246
10000,0.4,15038
10000,0.4,14986
10000,0.4,14992
10000,0.4,15205
10000,0.4,14966
10000,0.4,15209
10000,0.4,14922
10000,0.4,15214
10000,0.4,15301
10000,0.4,15118
10000,0.4,14943
10000,0.4,15127
10000,0.4,15058
10000,0.4,15156
10000,0.4,15063
10000,0.4,15133
10000,0.4,15142
10000,0.4,15007
10000,0.4,15038
10000,0.4,15210
10000,0.4,15252
10000,0.4,15182
10000,0.4,15420
10000,0.4,14908
10000,0.4,15242
10000,0.4,15264
10000,0.4,15194
10000,0.4,15047
10000,0.4,15040
10000,0.4,15224
10000,0.4,15234
10000,0.4,15030
10000,0.4,15211
10000,0.4,15221
10000,0.4,15137
10000,0.4,15137
10000,0.4,15191
10000,0.4,15281
10000,0.4,15208
10000,0.4,15189
10000,0.4,15267
10000,0.4,15013
10000,0.4,15112
10000,0.4,15275
10000,0.4,15194
10000,0.4,15166
10000,0.4,14865
10000,0.4,15232
10000,0.4,15118
10000,0.4,15123
10000,0.4,14974
10000,0.4,15200
10000,0.4,15000
10000,0.4,15247
10000,0.4,15190
10000,0.4,15158
10000,0.4,14999
10000,0.4,15122
10000,0.4,15106
10000,0.4,15174
10000,0.4,15026
10000,0.4,15081
10000,0.4,15024
10000,0.4,15085
10000,0.4,15169
10000,0.4,15069
10000,0.4,15183
10000,0.4,15175
10000,0.4,15079
10000,0.4,15387
10000,0.4,14883
10000,0.4,15206
10000,0.4,15175
10000,0.4,15232
10000,0.4,15174
10000,0.4,15305
10000,0.4,15109
10000,0.4,15160
10000,0.4,15142
10000,0.4,15272
10000,0.4,15122
10000,0.4,15098
10000,0.4,15144
10000,0.4,14950
10000,0.4,14989
10000,0.4,15278
10000,0.4,14993
10000,0.4,15149
10000,0.4,15126
10000,0.4,15101
10000,0.4,15166
10000,0.4,15028
10000,0.4,15287
10000,0.4,15040
10000,0.4,15286
10000,0.4,15210
10000,0.4,15136
10000,0.4,15126
10000,0.4,15174
10000,0.4,15139
10000,0.4,15007
10000,0.4,15076
10000,0.4,15295
10000,0.4,15117
10000,0.4,15021
10000,0.4,15041
10000,0.4,15241
10000,0.4,15135
10000,0.4,15101
10000,0.4,15015
10000,0.4,14968
10000,0.4,15175
10000,0.4,15180
10000,0.4,15355
10000,0.4,15192
10000,0.4,15035
10000,0.4,15030
10000,0.4,14988
10000,0.4,15119
10000,0.4,14944
10000,0.4,14983
10000,0.4,15280
10000,0.4,15131
10000,0.4,15149
10000,0.4,15055
10000,0.4,15170
10000,0.4,15100
10000,0.4,15132
10000,0.4,15033
10000,0.4,15256
10000,0.4,15162
10000,0.4,15160
10000,0.4,15112
10000,0.4,15171
10000,0.4,15024
10000,0.4,15154
10000,0.4,15200
10000,0.4,15333
10000,0.4,15219
10000,0.4,14952
10000,0.4,15252
10000,0.4,15107
10000,0.4,15168
10000,0.4,15120
10000,0.4,15277
10000,0.4,14997
10000,0.4,15276
10000,0.4,15045
10000,0.4,14983
10000,0.4,15118
10000,0.4,15052
10000,0.4,15188
10000,0.4,15064
10000,0.4,15073
10000,0.4,15150
10000,0.4,15197
10000,0.4,15030
10000,0.4,15097
10000,0.4,14978
10000,0.4,15054
10000,0.4,15253
10000,0.4,15057
10000,0.4,15105
10000,0.4,15177
10000,0.4,14949
10000,0.4,15446
10000,0.4,15014
10000,0.4,15179
10000,0.4,15094
10000,0.4,14993
10000,0.4,15052
10000,0.4,14986
10000,0.4,15357
10000,0.4,14996
10000,0.4,14990
10000,0.4,15100
10000,0.4,15239
10000,0.4,15178
10000,0.4,15201
10000,0.4,15175
10000,0.4,15096
10000,0.4,15043
10000,0.4,15012
10000,0.4,15032
10000,0.4,15132
10000,0.4,15055
10000,0.4,15184
10000,0.4,15214
10000,0.4,15181
10000,0.4,15157
10000,0.4,15077
10000,0.4,15275
10000,0.4,15077
10000,0.4,15126
10000,0.4,14982
10000,0.4,15184
10000,0.4,15035
10000,0.4,15099
10000,0.4,15134
10000,0.4,15057
10000,0.4,15108
10000,0.4,15320
10000,0.4,14982
10000,0.4,15178
10000,0.4,15124
10000,0.4,15261
10000,0.4,15045
10000,0.4,15263
10000,0.4,15303
10000,0.4,15059
10000,0.4,15142
10000,0.4,15063
10000,0.4,15330
10000,0.4,15219
10000,0.4,15085
10000,0.4,15084
10000,0.4,15060
10000,0.4,15097
10000,0.4,15067
10000,0.4,15254
10000,0.4,15202
10000,0.4,15241
10000,0.4,15151
10000,0.4,15117
10000,0.4,15011
10000,0.4,15227
10000,0.4,15229
10000,0.4,15061
10000,0.4,15196
10000,0.4,15203
10000,0.4,15270
10000,0.4,15180
10000,0.4,15128
10000,0.4,15057
10000,0.4,15132
10000,0.4,15172
10000,0.4,15235
10000,0.4,15049
10000,0.4,15269
10000,0.4,15273
10000,0.4,15118
10000,0.4,15099
10000,0.4,15106
10000,0.4,15293
10000,0.4,15149
10000,0.4,15155
10000,0.4,15051
10000,0.4,15050
10000,0.4,15091
10000,0.4,15098
10000,0.4,15020
10000,0.4,15345
10000,0.4,15300
10000,0.4,15223
10000,0.4,15147
10000,0.4,15117
10000,0.4,15136
10000,0.4,15112
10000,0.4,15198
10000,0.4,15232
10000,0.4,15138
10000,0.4,15145
10000,0.4,15161
10000,0.4,15217
10000,0.4,15115
10000,0.4,15049
10000,0.4,15019
10000,0.4,15205
10000,0.4,14975
10000,0.4,15071
10000,0.4,15014
10000,0.4,15199
10000,0.4,15241
10000,0.4,14895
10000,0.4,15305
10000,0.4,15065
10000,0.4,15038
10000,0.4,14983
10000,0.4,15245
10000,0.4,15085
10000,0.4,15091
10000,0.4,15124
10000,0.4,14998
10000,0.4,15204
10000,0.4,15091
10000,0.4,15231
10000,0.4,15226
10000,0.4,14964
10000,0.4,15217
10000,0.4,15101
10000,0.4,14994
10000,0.4,15180
10000,0.4,15209
10000,0.4,15025
10000,0.4,15399
10000,0.4,15229
10000,0.4,14990
10000,0.4,15094
10000,0.4,15020
10000,0.4,15104
10000,0.4,15210
10000,0.4,15187
10000,0.4,15043
10000,0.4,15453
10000,0.4,14974
10000,0.4,15113
10000,0.4,15174
10000,0.4,15002
10000,0.4,15019
10000,0.4,15166
10000,0.4,15287
10000,0.4,15140
10000,0.4,15102
10000,0.4,15205
10000,0.4,15099
10000,0.4,15213
10000,0.4,15112
10000,0.4,15167
10000,0.4,15108
10000,0.4,15121
10000,0.4,15324
10000,0.4,15117
10000,0.4,14870
10000,0.4,15106
10000,0.4,15139
10000,0.4,15018
10000,0.4,15069
10000,0.4,15129
10000,0.4,15216
10000,0.4,15154
10000,0.4,15169
10000,0.4,14955
