n,switching_ratio,calls
1000000,0.6,1712964
1000000,0.6,1714449
1000000,0.6,1713895
1000000,0.6,1711008
1000000,0.6,1711104
1000000,0.6,1713103
1000000,0.6,1711138
1000000,0.6,1713758
1000000,0.6,1713198
1000000,0.6,1711254
1000000,0.6,1714157
1000000,0.6,1713660
1000000,0.6,1714905
1000000,0.6,1713083
1000000,0.6,1713519
1000000,0.6,1713465
1000000,0.6,1714168
1000000,0.6,1711979
1000000,0.6,1710937
1000000,0.6,1714144
1000000,0.6,1712603
1000000,0.6,1713386
1000000,0.6,1713189
1000000,0.6,1712612
1000000,0.6,1710638
1000000,0.6,1713661
1000000,0.6,1711999
1000000,0.6,1712218
1000000,0.6,1713028
1000000,0.6,1712875
1000000,0.6,1712425
1000000,0.6,1711601
1000000,0.6,1713669
1000000,0.6,1711865
1000000,0.6,1714338
1000000,0.6,1712475
1000000,0.6,1711202
1000000,0.6,1713711
1000000,0.6,1711891
1000000,0.6,1704250
1000000,0.6,1713496
1000000,0.6,1713288
1000000,0.6,1711293
1000000,0.6,1714449
1000000,0.6,1712298
1000000,0.6,1711675
1000000,0.6,1712375
1000000,0.6,1713407
1000000,0.6,1710936
1000000,0.6,1709932
1000000,0.6,1711012
1000000,0.6,1712957
1000000,0.6,1715240
1000000,0.6,1714184
1000000,0.6,1711636
1000000,0.6,1712892
1000000,0.6,1711994
1000000,0.6,1712049
1000000,0.6,1711918
1000000,0.6,1709748
1000000,0.6,1711980
1000000,0.6,1713590
1000000,0.6,1712720
1000000,0.6,1712650
1000000,0.6,1711901
1000000,0.6,1713880
1000000,0.6,1715019
1000000,0.6,1711429
1000000,0.6,1713896
1000000,0.6,1711774
1000000,0.6,1712566
1000000,0.6,1712755
1000000,0.6,1713763
1000000,0.6,1713257
1000000,0.6,1714917
1000000,0.6,1712198
1000000,0.6,1713574
1000000,0.6,1711672
1000000,0.6,1712700
1000000,0.6,1714346
1000000,0.6,1711502
1000000,0.6,1710468
1000000,0.6,1713144
1000000,0.6,1707066
1000000,0.6,1713414
1000000,0.6,1709998
1000000,0.6,1711613
1000000,0.6,1709285
1000000,0.6,1711725
1000000,0.6,1711961
1000000,0.6,1711092
1000000,0.6,1713826
1000000,0.6,1712759
1000000,0.6,1713989
1000000,0.6,1710081
1000000,0.6,1711897
1000000,0.6,1712644
1000000,0.6,1712802
1000000,0.6,1712142
1000000,0.6,1713407
1000000,0.6,1712567
1000000,0.6,1712141
1000000,0.6,1714436
1000000,0.6,1712720
1000000,0.6,1711486
1000000,0.6,1712845
1000000,0.6,1713722
1000000,0.6,1714194
1000000,0.6,1712393
1000000,0.6,1712215
1000000,0.6,1714874
1000000,0.6,1713859
1000000,0.6,1714310
1000000,0.6,1714455
1000000,0.6,1712404
1000000,0.6,1714243
1000000,0.6,1712846
1000000,0.6,1713204
1000000,0.6,1712445
1000000,0.6,1713329
1000000,0.6,1713228
1000000,0.6,1712574
1000000,0.6,1711364
1000000,0.6,1712555
1000000,0.6,1713578
1000000,0.6,1713327
1000000,0.6,1710741
1000000,0.6,1712681
1000000,0.6,1712516
1000000,0.6,1712683
1000000,0.6,1710789
1000000,0.6,1712991
1000000,0.6,1712357
1000000,0.6,1712347
1000000,0.6,1712125
1000000,0.6,1713228
1000000,0.6,1712039
1000000,0.6,1711230
1000000,0.6,1714603
1000000,0.6,1714359
1000000,0.6,1712263
1000000,0.6,1713190
1000000,0.6,1713241
1000000,0.6,1713555
1000000,0.6,1711185
1000000,0.6,1712098
1000000,0.6,1711849
1000000,0.6,1712113
1000000,0.6,1713677
1000000,0.6,1711816
1000000,0.6,1711903
1000000,0.6,1712129
1000000,0.6,1714562
1000000,0.6,1711309
1000000,0.6,1712208
1000000,0.6,1711814
1000000,0.6,1713427
1000000,0.6,1711828
1000000,0.6,1713790
1000000,0.6,1712293
1000000,0.6,1711482
1000000,0.6,1713379
1000000,0.6,1711715
1000000,0.6,1712288
1000000,0.6,1710709
1000000,0.6,1710555
1000000,0.6,1711944
1000000,0.6,1713314
1000000,0.6,1710898
1000000,0.6,1712416
1000000,0.6,1713075
1000000,0.6,1709994
1000000,0.6,1712308
1000000,0.6,1714216
1000000,0.6,1714277
1000000,0.6,1712571
1000000,0.6,1712273
1000000,0.6,1713106
1000000,0.6,1713657
1000000,0.6,1712777
1000000,0.6,1713041
1000000,0.6,1712432
1000000,0.6,1711028
1000000,0.6,1714090
1000000,0.6,1712638
1000000,0.6,1711044
1000000,0.6,1713675
1000000,0.6,1711311
1000000,0.6,1712418
1000000,0.6,1712137
1000000,0.6,1711692
1000000,0.6,1714159
1000000,0.6,1714280
1000000,0.6,1713781
1000000,0.6,1712924
1000000,0.6,1712622
1000000,0.6,1711486
1000000,0.6,1713375
1000000,0.6,1712777
1000000,0.6,1714490
1000000,0.6,1712379
1000000,0.6,1712798
1000000,0.6,1712414
1000000,0.6,1711109
1000000,0.6,1713285
1000000,0.6,1711911
1000000,0.6,1712732
1000000,0.6,1711900
1000000,0.6,1710284
1000000,0.6,1711787
1000000,0.6,1712985
1000000,0.6,1711224
1000000,0.6,1713571
1000000,0.6,1712493
1000000,0.6,1712513
1000000,0.6,1713923
1000000,0.6,1712861
1000000,0.6,1711383
1000000,0.6,1712331
1000000,0.6,1710613
1000000,0.6,1712349
1000000,0.6,1711012
1000000,0.6,1712164
1000000,0.6,1711465
1000000,0.6,1712792
1000000,0.6,1711987
1000000,0.6,1711398
1000000,0.6,1712032
1000000,0.6,1709835
1000000,0.6,1712868
1000000,0.6,1712741
1000000,0.6,1712462
1000000,0.6,1711779
1000000,0.6,1713239
1000000,0.6,1710773
1000000,0.6,1711738
1000000,0.6,1714969
1000000,0.6,1712611
1000000,0.6,1715128
1000000,0.6,1712886
1000000,0.6,1711283
1000000,0.6,1712467
1000000,0.6,1713378
1000000,0.6,1711970
1000000,0.6,1713449
1000000,0.6,1712630
1000000,0.6,1713157
1000000,0.6,1710787
1000000,0.6,1711769
1000000,0.6,1710178
1000000,0.6,1713058
1000000,0.6,1712046
1000000,0.6,1713281
1000000,0.6,1713661
1000000,0.6,1712610
1000000,0.6,1713711
1000000,0.6,1712852
1000000,0.6,1713443
1000000,0.6,1713531
1000000,0.6,1711217
1000000,0.6,1711506
1000000,0.6,1713532
1000000,0.6,1711475
1000000,0.6,1711694
1000000,0.6,1713424
1000000,0.6,1712809
1000000,0.6,1713497
1000000,0.6,1711792
1000000,0.6,1712304
1000000,0.6,1712326
1000000,0.6,1714599
1000000,0.6,1714536
1000000,0.6,1709010
1000000,0.6,1709659
1000000,0.6,1713576
1000000,0.6,1712315
1000000,0.6,1714006
1000000,0.6,1711306
1000000,0.6,1712525
1000000,0.6,1708713
1000000,0.6,1713088
1000000,0.6,1716676
1000000,0.6,1712033
1000000,0.6,1713456
1000000,0.6,1713765
1000000,0.6,1712352
1000000,0.6,1712705
1000000,0.6,1712517
1000000,0.6,1713026
1000000,0.6,1709894
1000000,0.6,1713503
1000000,0.6,1711306
1000000,0.6,1712205
1000000,0.6,1711798
1000000,0.6,1712954
1000000,0.6,1714616
1000000,0.6,1710431
1000000,0.6,1709716
1000000,0.6,1712614
1000000,0.6,1715884
1000000,0.6,1713416
1000000,0.6,1713395
1000000,0.6,1710954
1000000,0.6,1711579
1000000,0.6,1710830
1000000,0.6,1714139
1000000,0.6,1713904
1000000,0.6,1711274
1000000,0.6,1713005
1000000,0.6,1712618
1000000,0.6,1712825
1000000,0.6,1712025
1000000,0.6,1711822
1000000,0.6,1711744
1000000,0.6,1711217
1000000,0.6,1711049
1000000,0.6,1712397
1000000,0.6,1713247
1000000,0.6,1712970
1000000,0.6,1712364
1000000,0.6,1713109
1000000,0.6,1711817
1000000,0.6,1712720
1000000,0.6,1715662
1000000,0.6,1711973
1000000,0.6,1712881
1000000,0.6,1712214
1000000,0.6,1710628
1000000,0.6,1713583
1000000,0.6,1711819
1000000,0.6,1712778
1000000,0.6,1712778
1000000,0.6,1712316
1000000,0.6,1714180
1000000,0.6,1712362
1000000,0.6,1712014
1000000,0.6,1714685
1000000,0.6,1712247
1000000,0.6,1713422
1000000,0.6,1713228
1000000,0.6,1713435
1000000,0.6,1710451
1000000,0.6,1710959
1000000,0.6,1712612
1000000,0.6,1711611
1000000,0.6,1712910
1000000,0.6,1713041
1000000,0.6,1715372
1000000,0.6,1711482
1000000,0.6,1714386
1000000,0.6,1713440
1000000,0.6,1711865
1000000,0.6,1713593
1000000,0.6,1713817
1000000,0.6,1713324
1000000,0.6,1712958
1000000,0.6,1711088
1000000,0.6,1711677
1000000,0.6,1710487
1000000,0.6,1711467
1000000,0.6,1710897
1000000,0.6,1713958
1000000,0.6,1715013
1000000,0.6,1712492
1000000,0.6,1712165
1000000,0.6,1713312
1000000,0.6,1711707
1000000,0.6,1715714
1000000,0.6,1715006
1000000,0.6,1712344
1000000,0.6,1715395
1000000,0.6,1713352
1000000,0.6,1713000
1000000,0.6,1713579
1000000,0.6,1713393
1000000,0.6,1713350
1000000,0.6,1711672
1000000,0.6,1713583
1000000,0.6,1710383
1000000,0.6,1713360
1000000,0.6,1710898
1000000,0.6,1711576
1000000,0.6,1712676
1000000,0.6,1712850
1000000,0.6,1714662
1000000,0.6,1715606
1000000,0.6,1712363
1000000,0.6,1711558
1000000,0.6,1711786
1000000,0.6,1711871
1000000,0.6,1711474
1000000,0.6,1712841
1000000,0.6,1711844
1000000,0.6,1714177
1000000,0.6,1714445
1000000,0.6,1711285
1000000,0.6,1711513
1000000,0.6,1712497
1000000,0.6,1714109
1000000,0.6,1713009
1000000,0.6,1712002
1000000,0.6,1712931
1000000,0.6,1713755
1000000,0.6,1714195
1000000,0.6,1710277
1000000,0.6,1711419
1000000,0.6,1714292
1000000,0.6,1710798
1000000,0.6,1713379
1000000,0.6,1709980
1000000,0.6,1708007
1000000,0.6,1712716
1000000,0.6,1713777
1000000,0.6,1711327
1000000,0.6,1712858
1000000,0.6,1712936
1000000,0.6,1712184
1000000,0.6,1713800
1000000,0.6,1711445
1000000,0.6,1711628
1000000,0.6,1712844
1000000,0.6,1714449
1000000,0.6,1709866
1000000,0.6,1710909
1000000,0.6,1712599
1000000,0.6,1714213
1000000,0.6,1712023
1000000,0.6,1711540
1000000,0.6,1710821
1000000,0.6,1712996
1000000,0.6,1711096
1000000,0.6,1708943
1000000,0.6,1711211
1000000,0.6,1712964
1000000,0.6,1711426
1000000,0.6,1712949
1000000,0.6,1711646
1000000,0.6,1710670
1000000,0.6,1712126
1000000,0.6,1708956
1000000,0.6,1708677
1000000,0.6,1714961
1000000,0.6,1712425
1000000,0.6,1711428
1000000,0.6,1711537
1000000,0.6,1713128
1000000,0.6,1710304
1000000,0.6,1711836
1000000,0.6,1712005
1000000,0.6,1711174
1000000,0.6,1711390
1000000,0.6,1714184
1000000,0.6,1713406
1000000,0.6,1714125
1000000,0.6,1712553
1000000,0.6,1713213
1000000,0.6,1713153
1000000,0.6,1710857
1000000,0.6,1711154
1000000,0.6,1713022
1000000,0.6,1714169
1000000,0.6,1714774
1000000,0.6,1712110
1000000,0.6,1711746
1000000,0.6,1714035
1000000,0.6,1711880
1000000,0.6,1712326
1000000,0.6,1712361
1000000,0.6,1714229
1000000,0.6,1713178
1000000,0.6,1713282
1000000,0.6,1713532
1000000,0.6,1713491
1000000,0.6,1713382
1000000,0.6,1713264
1000000,0.6,1709046
1000000,0.6,1712466
1000000,0.6,1714218
1000000,0.6,1713372
1000000,0.6,1712820
1000000,0.6,1712152
1000000,0.6,1713758
1000000,0.6,1712276
1000000,0.6,1712169
1000000,0.6,1714082
1000000,0.6,1713143
1000000,0.6,1712367
1000000,0.6,1714072
1000000,0.6,1713916
1000000,0.6,1711202
1000000,0.6,1713681
1000000,0.6,1711233
1000000,0.6,1711380
1000000,0.6,1713606
1000000,0.6,1713509
1000000,0.6,1712743
1000000,0.6,1711732
1000000,0.6,1711904
1000000,0.6,1713333
1000000,0.6,1713369
1000000,0.6,1713387
1000000,0.6,1712910
1000000,0.6,1712218
1000000,0.6,1712222
1000000,0.6,1713858
1000000,0.6,1712923
1000000,0.6,1713159
1000000,0.6,1712824
1000000,0.6,1713076
1000000,0.6,1712164
1000000,0.6,1713780
1000000,0.6,1714821
1000000,0.6,1709033
1000000,0.6,1714319
1000000,0.6,1713825
1000000,0.6,1710962
1000000,0.6,1713092
1000000,0.6,1713055
1000000,0.6,1712632
1000000,0.6,1712693
1000000,0.6,1713683
1000000,0.6,1712047
1000000,0.6,1710168
1000000,0.6,1711180
1000000,0.6,1711010
1000000,0.6,1713707
1000000,0.6,1713842
1000000,0.6,1712939
1000000,0.6,1710352
1000000,0.6,1711046
1000000,0.6,1710182
1000000,0.6,1715416
1000000,0.6,1711476
1000000,0.6,1714566
1000000,0.6,1710761
1000000,0.6,1713748
1000000,0.6,1708772
1000000,0.6,1711591
1000000,0.6,1714430
1000000,0.6,1713325
1000000,0.6,1712333
1000000,0.6,1711402
1000000,0.6,1712882
1000000,0.6,1712763
1000000,0.6,1715302
1000000,0.6,1712351
1000000,0.6,1713171
1000000,0.6,1713030
1000000,0.6,1711453
1000000,0.6,1713445
1000000,0.6,1710623
1000000,0.6,1710868
1000000,0.6,1711977
1000000,0.6,1711999
1000000,0.6,1712359
1000000,0.6,1713395
1000000,0.6,1712348
1000000,0.6,1713486
1000000,0.6,1711565
1000000,0.6,1711094
1000000,0.6,1713089
1000000,0.6,1713225
1000000,0.6,1712377
1000000,0.6,1711185
1000000,0.6,1711671
1000000,0.6,1713238
1000000,0.6,1714044
1000000,0.6,1711206
1000000,0.6,1712614
1000000,0.6,1711489
1000000,0.6,1712568
1000000,0.6,1711879
1000000,0.6,1711873
1000000,0.6,1711224
1000000,0.6,1714199
1000000,0.6,1712991
1000000,0.6,1710975
1000000,0.6,1709063
1000000,0.6,1712372
1000000,0.6,1711553
1000000,0.6,1712094
1000000,0.6,1712543
1000000,0.6,1712325
1000000,0.6,1711763
1000000,0.6,1712381
1000000,0.6,1713385
1000000,0.6,1714864
1000000,0.6,1713468
1000000,0.6,1712615
1000000,0.6,1713152
1000000,0.6,1712040
1000000,0.6,1713139
1000000,0.6,1712092
1000000,0.6,1711756
1000000,0.6,1712288
1000000,0.6,1713658
1000000,0.6,1710776
1000000,0.6,1708178
1000000,0.6,1711007
1000000,0.6,1712992
1000000,0.6,1712618
1000000,0.6,1712739
1000000,0.6,1711747
1000000,0.6,1711534
1000000,0.6,1713452
1000000,0.6,1707975
1000000,0.6,1713108
1000000,0.6,1711048
1000000,0.6,1714525
1000000,0.6,1713255
1000000,0.6,1711326
1000000,0.6,1711789
1000000,0.6,1714304
1000000,0.6,1713174
1000000,0.6,1712939
1000000,0.6,1710308
1000000,0.6,1712803
1000000,0.6,1713138
1000000,0.6,1711191
1000000,0.6,1709684
1000000,0.6,1700932
1000000,0.6,1714725
1000000,0.6,1712288
1000000,0.6,1712478
1000000,0.6,1712965
1000000,0.6,1713566
1000000,0.6,1710571
1000000,0.6,1713727
1000000,0.6,1713658
1000000,0.6,1713297
1000000,0.6,1712788
1000000,0.6,1712988
1000000,0.6,1712927
1000000,0.6,1714357
1000000,0.6,1713291
1000000,0.6,1712721
1000000,0.6,1713808
1000000,0.6,1713133
1000000,0.6,1712062
1000000,0.6,1712589
1000000,0.6,1711579
1000000,0.6,1710602
1000000,0.6,1712531
1000000,0.6,1712434
1000000,0.6,1714804
1000000,0.6,1712463
1000000,0.6,1711931
1000000,0.6,1711967
1000000,0.6,1713836
1000000,0.6,1714803
1000000,0.6,1713704
1000000,0.6,1712739
1000000,0.6,1713089
1000000,0.6,1713894
1000000,0.6,1711999
1000000,0.6,1713049
1000000,0.6,1713311
1000000,0.6,1712203
1000000,0.6,1712694
1000000,0.6,1711272
1000000,0.6,1712018
1000000,0.6,1713862
1000000,0.6,1711492
1000000,0.6,1713513
1000000,0.6,1710596
1000000,0.6,1712414
1000000,0.6,1712956
1000000,0.6,1712762
1000000,0.6,1713630
1000000,0.6,1712387
1000000,0.6,1713500
1000000,0.6,1711055
1000000,0.6,1713406
1000000,0.6,1714256
1000000,0.6,1711477
1000000,0.6,1712188
1000000,0.6,1712101
1000000,0.6,1712942
1000000,0.6,1711441
1000000,0.6,1712825
1000000,0.6,1712961
1000000,0.6,1712633
1000000,0.6,1712800
1000000,0.6,1711437
1000000,0.6,1711700
1000000,0.6,1711613
1000000,0.6,1711437
1000000,0.6,1711884
1000000,0.6,1712439
1000000,0.6,1713724
1000000,0.6,1711741
1000000,0.6,1711400
1000000,0.6,1713341
1000000,0.6,1711583
1000000,0.6,1713247
1000000,0.6,1711235
1000000,0.6,1712778
1000000,0.6,1713553
1000000,0.6,1714126
1000000,0.6,1711864
1000000,0.6,1714379
1000000,0.6,1712791
1000000,0.6,1712201
1000000,0.6,1713917
1000000,0.6,1713432
1000000,0.6,1714323
1000000,0.6,1711815
1000000,0.6,1711515
1000000,0.6,1709967
1000000,0.6,1714911
1000000,0.6,1713280
1000000,0.6,1713100
1000000,0.6,1713469
1000000,0.6,1713207
1000000,0.6,1713392
1000000,0.6,1712476
1000000,0.6,1712912
1000000,0.6,1715036
1000000,0.6,1712547
1000000,0.6,1712158
1000000,0.6,1713130
1000000,0.6,1712598
1000000,0.6,1712439
1000000,0.6,1713393
1000000,0.6,1712913
1000000,0.6,1711832
1000000,0.6,1713430
1000000,0.6,1713150
1000000,0.6,1714156
1000000,0.6,1712640
1000000,0.6,1713009
1000000,0.6,1694270
1000000,0.6,1712025
1000000,0.6,1713270
1000000,0.6,1711481
1000000,0.6,1711689
1000000,0.6,1713344
1000000,0.6,1711379
1000000,0.6,1710369
1000000,0.6,1714055
1000000,0.6,1710995
1000000,0.6,1716343
1000000,0.6,1713622
1000000,0.6,1711076
1000000,0.6,1712976
1000000,0.6,1713578
1000000,0.6,1712405
1000000,0.6,1712455
1000000,0.6,1710884
1000000,0.6,1715014
1000000,0.6,1711480
1000000,0.6,1712711
1000000,0.6,1712209
1000000,0.6,1710750
1000000,0.6,1712032
1000000,0.6,1712741
1000000,0.6,1713363
1000000,0.6,1712533
1000000,0.6,1713548
1000000,0.6,1714167
1000000,0.6,1711685
1000000,0.6,1711971
1000000,0.6,1712840
1000000,0.6,1714546
1000000,0.6,1712108
1000000,0.6,1712481
1000000,0.6,1712001
1000000,0.6,1712331
1000000,0.6,1703741
1000000,0.6,1712358
1000000,0.6,1710774
1000000,0.6,1714333
1000000,0.6,1711524
1000000,0.6,1711545
1000000,0.6,1710135
1000000,0.6,1714528
1000000,0.6,1712058
1000000,0.6,1712255
1000000,0.6,1712204
1000000,0.6,1713016
1000000,0.6,1712016
1000000,0.6,1714425
1000000,0.6,1713581
1000000,0.6,1713798
1000000,0.6,1712688
1000000,0.6,1712776
1000000,0.6,1713745
1000000,0.6,1713774
1000000,0.6,1712836
1000000,0.6,1709727
1000000,0.6,1711407
1000000,0.6,1711646
1000000,0.6,1713462
1000000,0.6,1714609
1000000,0.6,1709217
1000000,0.6,1713754
1000000,0.6,1711934
1000000,0.6,1713512
1000000,0.6,1711426
1000000,0.6,1711504
1000000,0.6,1710702
1000000,0.6,1714732
1000000,0.6,1710939
1000000,0.6,1712730
1000000,0.6,1713284
1000000,0.6,1712138
1000000,0.6,1713162
1000000,0.6,1711013
1000000,0.6,1712738
1000000,0.6,1713718
1000000,0.6,1712548
1000000,0.6,1713120
1000000,0.6,1711610
1000000,0.6,1712032
1000000,0.6,1711936
1000000,0.6,1712275
1000000,0.6,1712812
1000000,0.6,1712777
1000000,0.6,1711303
1000000,0.6,1713696
1000000,0.6,1710524
1000000,0.6,1710956
1000000,0.6,1713578
1000000,0.6,1712340
1000000,0.6,1714403
1000000,0.6,1711918
1000000,0.6,1707941
1000000,0.6,1712040
1000000,0.6,1712641
1000000,0.6,1712721
1000000,0.6,1711708
1000000,0.6,1712769
1000000,0.6,1712179
1000000,0.6,1713139
1000000,0.6,1713535
1000000,0.6,1713879
1000000,0.6,1710414
1000000,0.6,1714274
1000000,0.6,1712574
1000000,0.6,1714338
1000000,0.6,1713263
1000000,0.6,1712302
1000000,0.6,1711890
1000000,0.6,1711184
1000000,0.6,1711285
1000000,0.6,1713015
1000000,0.6,1714040
1000000,0.6,1713689
1000000,0.6,1712599
1000000,0.6,1711763
1000000,0.6,1712768
1000000,0.6,1714007
1000000,0.6,1713542
1000000,0.6,1711283
1000000,0.6,1712182
1000000,0.6,1713744
1000000,0.6,1711744
1000000,0.6,1711139
1000000,0.6,1712694
1000000,0.6,1710418
1000000,0.6,1713704
1000000,0.6,1709140
1000000,0.6,1713700
1000000,0.6,1712302
1000000,0.6,1712046
1000000,0.6,1709554
1000000,0.6,1713121
1000000,0.6,1712079
1000000,0.6,1714110
1000000,0.6,1711794
1000000,0.6,1715648
1000000,0.6,1712032
1000000,0.6,1712760
1000000,0.6,1711608
1000000,0.6,1711942
1000000,0.6,1714711
1000000,0.6,1712271
1000000,0.6,1712899
1000000,0.6,1713043
1000000,0.6,1713763
1000000,0.6,1713878
1000000,0.6,1713334
1000000,0.6,1712229
1000000,0.6,1712651
1000000,0.6,1711839
1000000,0.6,1714893
1000000,0.6,1712065
1000000,0.6,1712350
1000000,0.6,1712452
1000000,0.6,1713600
1000000,0.6,1713963
1000000,0.6,1713855
1000000,0.6,1713476
1000000,0.6,1711818
1000000,0.6,1713858
1000000,0.6,1713021
1000000,0.6,1712518
1000000,0.6,1713684
1000000,0.6,1711347
1000000,0.6,1715059
1000000,0.6,1713394
1000000,0.6,1711173
1000000,0.6,1715393
1000000,0.6,1711213
1000000,0.6,1713367
1000000,0.6,1711557
1000000,0.6,1712749
1000000,0.6,1713708
1000000,0.6,1713188
1000000,0.6,1711171
1000000,0.6,1713367
1000000,0.6,1711092
1000000,0.6,1713997
1000000,0.6,1710013
1000000,0.6,1711517
1000000,0.6,1711650
1000000,0.6,1713249
1000000,0.6,1712137
1000000,0.6,1713757
1000000,0.6,1711806
1000000,0.6,1711857
1000000,0.6,1713510
1000000,0.6,1711122
1000000,0.6,1713264
1000000,0.6,1711680
1000000,0.6,1713683
1000000,0.6,1711936
1000000,0.6,1713451
1000000,0.6,1711912
1000000,0.6,1712442
1000000,0.6,1714900
1000000,0.6,1712720
1000000,0.6,1711905
1000000,0.6,1713018
1000000,0.6,1707306
1000000,0.6,1711556
1000000,0.6,1713058
1000000,0.6,1714274
1000000,0.6,1710741
1000000,0.6,1714753
1000000,0.6,1711673
1000000,0.6,1712921
1000000,0.6,1714601
1000000,0.6,1713738
1000000,0.6,1713331
1000000,0.6,1711716
1000000,0.6,1712651
1000000,0.6,1712607
1000000,0.6,1712924
1000000,0.6,1711844
1000000,0.6,1711954
1000000,0.6,1711144
1000000,0.6,1712208
1000000,0.6,1713992
1000000,0.6,1710879
1000000,0.6,1714145
1000000,0.6,1712017
1000000,0.6,1711727
1000000,0.6,1711572
1000000,0.6,1713789
1000000,0.6,1713867
1000000,0.6,1713359
1000000,0.6,1709704
1000000,0.6,1713791
1000000,0.6,1713141
1000000,0.6,1711506
1000000,0.6,1710718
1000000,0.6,1710858
1000000,0.6,1712834
1000000,0.6,1712039
1000000,0.6,1711706
1000000,0.6,1713254
1000000,0.6,1713804
1000000,0.6,1711974
1000000,0.6,1710968
1000000,0.6,1713444
1000000,0.6,1713790
1000000,0.6,1712425
1000000,0.6,1713220
1000000,0.6,1712407
1000000,0.6,1713158
1000000,0.6,1712527
1000000,0.6,1710880
1000000,0.6,1712389
1000000,0.6,1714760
1000000,0.6,1712789
1000000,0.6,1712729
1000000,0.6,1710855
1000000,0.6,1712341
1000000,0.6,1710729
1000000,0.6,1712776
1000000,0.6,1712875
1000000,0.6,1713808
1000000,0.6,1712924
1000000,0.6,1715402
1000000,0.6,1712356
1000000,0.6,1712788
1000000,0.6,1711061
1000000,0.6,1711316
1000000,0.6,1713122
1000000,0.6,1713521
1000000,0.6,1712584
1000000,0.6,1715694
1000000,0.6,1712680
1000000,0.6,1714315
1000000,0.6,1711799
1000000,0.6,1713086
1000000,0.6,1713402
1000000,0.6,1712748
1000000,0.6,1708972
1000000,0.6,1712044
1000000,0.6,1713954
1000000,0.6,1713284
1000000,0.6,1713726
1000000,0.6,1711191
1000000,0.6,1713021
1000000,0.6,1710061
1000000,0.6,1712783
1000000,0.6,1714132
1000000,0.6,1711111
1000000,0.6,1713322
1000000,0.6,1714908
1000000,0.6,1713192
1000000,0.6,1713635
1000000,0.6,1710304
1000000,0.6,1713139
1000000,0.6,1711860
1000000,0.6,1711547
1000000,0.6,1712876
1000000,0.6,1712454
1000000,0.6,1713014
1000000,0.6,1713290
1000000,0.6,1711967
1000000,0.6,1712066
1000000,0.6,1711129
1000000,0.6,1714083
1000000,0.6,1713081
1000000,0.6,1713276
1000000,0.6,1713568
1000000,0.6,1709568
1000000,0.6,1714214
1000000,0.6,1712413
1000000,0.6,1712178
1000000,0.6,1712003
1000000,0.6,1712008
1000000,0.6,1712877
1000000,0.6,1713499
1000000,0.6,1711628
1000000,0.6,1711765
1000000,0.6,1711576
1000000,0.6,1713538
1000000,0.6,1711714
1000000,0.6,1712543
1000000,0.6,1712461
1000000,0.6,1710087
1000000,0.6,1711719
1000000,0.6,1713741
1000000,0.6,1713403
1000000,0.6,1712245
1000000,0.6,1714500
1000000,0.6,1713968
1000000,0.6,1714087
1000000,0.6,1712829
1000000,0.6,1711983
1000000,0.6,1711785
1000000,0.6,1713105
1000000,0.6,1713031
1000000,0.6,1712301
1000000,0.6,1711548
1000000,0.6,1710399
1000000,0.6,1711597
1000000,0.6,1715226
1000000,0.6,1712573
1000000,0.6,1713274
1000000,0.6,1713571
1000000,0.6,1714105
1000000,0.6,1711764
1000000,0.6,1713553
1000000,0.6,1711709
1000000,0.6,1712457
1000000,0.6,1714198
1000000,0.6,1711427
1000000,0.6,1713347
1000000,0.6,1712521
1000000,0.6,1711248
1000000,0.6,1712858
1000000,0.6,1712052
1000000,0.6,1711694
1000000,0.6,1710065
1000000,0.6,1713804
1000000,0.6,1713650
1000000,0.6,1712877
1000000,0.6,1713297
1000000,0.6,1713400
1000000,0.6,1713200
1000000,0.6,1710238
1000000,0.6,1713282
1000000,0.6,1711922
1000000,0.6,1712395
1000000,0.6,1713959
1000000,0.6,1712224
1000000,0.6,1714059
1000000,0.6,1713107
1000000,0.6,1712929
1000000,0.6,1712720
1000000,0.6,1711668
1000000,0.6,1713894
1000000,0.6,1712388
1000000,0.6,1713762
1000000,0.6,1712216
1000000,0.6,1711868
1000000,0.6,1713043
1000000,0.6,1714267
1000000,0.6,1713536
1000000,0.6,1715440
1000000,0.6,1713698
1000000,0.6,1711877
1000000,0.6,1713095
1000000,0.6,1711448
1000000,0.6,1714746
1000000,0.6,1712371
1000000,0.6,1712199
1000000,0.6,1711826
1000000,0.6,1712412
1000000,0.6,1707795
1000000,0.6,1713114
1000000,0.6,1714189
1000000,0.6,1712428
1000000,0.6,1714114
1000000,0.6,1713072
1000000,0.6,1713227
1000000,0.6,1710217
1000000,0.6,1711847
1000000,0.6,1713584
1000000,0.6,1713180
1000000,0.6,1712662
1000000,0.6,1710945
1000000,0.6,1712412
1000000,0.6,1711003
1000000,0.6,1712972
1000000,0.6,1712413
1000000,0.6,1713054
1000000,0.6,1713385
1000000,0.6,1711521
1000000,0.6,1712647
1000000,0.6,1713830
1000000,0.6,1713459
1000000,0.6,1712819
1000000,0.6,1712991
1000000,0.6,1712207
1000000,0.6,1713216
1000000,0.6,1713598
1000000,0.6,1711409
1000000,0.6,1712787
1000000,0.6,1713594
1000000,0.6,1713299
1000000,0.6,1711273
1000000,0.6,1710624
1000000,0.6,1712954
1000000,0.6,1711359
1000000,0.6,1713678
1000000,0.6,1712383
1000000,0.6,1710072
1000000,0.6,1712915
1000000,0.6,1712745
