n,switching_ratio,calls
100000,0.5,151777
100000,0.5,151971
100000,0.5,152154
100000,0.5,152341
100000,0.5,152335
100000,0.5,152178
100000,0.5,152160
100000,0.5,151772
100000,0.5,151993
100000,0.5,151915
100000,0.5,152550
100000,0.5,152349
100000,0.5,152089
100000,0.5,151409
100000,0.5,151910
100000,0.5,151939
100000,0.5,152103
100000,0.5,152421
100000,0.5,151726
100000,0.5,151786
100000,0.5,152446
100000,0.5,152177
100000,0.5,151964
100000,0.5,152010
100000,0.5,152240
100000,0.5,151806
100000,0.5,152251
100000,0.5,151769
100000,0.5,152259
100000,0.5,151931
100000,0.5,152010
100000,0.5,151372
100000,0.5,151727
100000,0.5,151955
100000,0.5,152523
100000,0.5,152202
100000,0.5,152313
100000,0.5,152021
100000,0.5,151970
100000,0.5,151755
100000,0.5,152545
100000,0.5,151807
100000,0.5,151863
100000,0.5,152258
100000,0.5,152373
100000,0.5,151817
100000,0.5,151937
100000,0.5,152158
100000,0.5,152095
100000,0.5,152032
100000,0.5,152129
100000,0.5,152360
100000,0.5,152084
100000,0.5,152279
100000,0.5,152030
100000,0.5,152495
100000,0.5,152051
100000,0.5,151922
100000,0.5,152124
100000,0.5,152221
100000,0.5,151663
100000,0.5,151925
100000,0.5,152172
100000,0.5,152449
100000,0.5,152073
100000,0.5,152046
100000,0.5,152363
100000,0.5,151410
100000,0.5,152655
100000,0.5,151894
100000,0.5,151980
100000,0.5,151891
100000,0.5,152397
100000,0.5,151714
100000,0.5,151973
100000,0.5,152243
100000,0.5,152430
100000,0.5,152315
100000,0.5,151750
100000,0.5,152284
100000,0.5,152389
100000,0.5,152282
100000,0.5,151786
100000,0.5,151774
100000,0.5,151760
100000,0.5,152471
100000,0.5,151643
100000,0.5,151969
100000,0.5,152053
100000,0.5,152191
100000,0.5,151909
100000,0.5,151943
100000,0.5,152443
100000,0.5,152029
100000,0.5,151953
100000,0.5,152505
100000,0.5,151484
100000,0.5,151834
100000,0.5,152373
100000,0.5,152109
100000,0.5,152077
100000,0.5,151761
100000,0.5,151905
100000,0.5,151628
100000,0.5,151914
100000,0.5,152392
100000,0.5,152202
100000,0.5,152046
100000,0.5,152287
100000,0.5,152044
100000,0.5,152166
100000,0.5,152422
100000,0.5,151875
100000,0.5,152036
100000,0.5,152450
100000,0.5,151777
100000,0.5,151811
100000,0.5,151933
100000,0.5,151956
100000,0.5,151661
100000,0.5,152430
100000,0.5,151905
100000,0.5,152203
100000,0.5,152264
100000,0.5,152453
100000,0.5,152306
100000,0.5,152023
100000,0.5,152271
100000,0.5,152063
100000,0.5,151821
100000,0.5,151545
100000,0.5,151990
100000,0.5,152051
100000,0.5,152264
100000,0.5,152263
100000,0.5,152190
100000,0.5,152014
100000,0.5,152160
100000,0.5,152515
100000,0.5,151947
100000,0.5,152024
100000,0.5,152637
100000,0.5,152136
100000,0.5,152194
100000,0.5,152148
100000,0.5,151799
100000,0.5,151819
100000,0.5,152787
100000,0.5,151993
100000,0.5,152068
100000,0.5,151820
100000,0.5,152073
100000,0.5,151983
100000,0.5,152444
100000,0.5,151725
100000,0.5,152176
100000,0.5,152242
100000,0.5,151990
100000,0.5,151759
100000,0.5,152502
100000,0.5,151749
100000,0.5,152240
100000,0.5,152112
100000,0.5,152185
100000,0.5,151832
100000,0.5,152213
100000,0.5,151990
100000,0.5,151825
100000,0.5,151457
100000,0.5,152262
100000,0.5,152502
100000,0.5,152012
100000,0.5,151930
100000,0.5,151946
100000,0.5,151890
100000,0.5,152045
100000,0.5,151931
100000,0.5,151757
100000,0.5,151814
100000,0.5,152123
100000,0.5,152053
100000,0.5,152081
100000,0.5,151975
100000,0.5,151925
100000,0.5,152014
100000,0.5,151963
100000,0.5,152265
100000,0.5,151834
100000,0.5,151849
100000,0.5,152391
100000,0.5,151766
100000,0.5,152076
100000,0.5,152022
100000,0.5,152218
100000,0.5,151994
100000,0.5,152345
100000,0.5,152208
100000,0.5,152406
100000,0.5,152034
100000,0.5,151808
100000,0.5,152245
100000,0.5,151632
100000,0.5,152003
100000,0.5,152072
100000,0.5,151823
100000,0.5,151691
100000,0.5,152602
100000,0.5,152392
100000,0.5,151985
100000,0.5,151793
100000,0.5,151861
100000,0.5,152195
100000,0.5,151893
100000,0.5,151985
100000,0.5,152197
100000,0.5,152455
100000,0.5,152272
100000,0.5,152052
100000,0.5,152110
100000,0.5,152214
100000,0.5,151508
100000,0.5,152595
100000,0.5,152486
100000,0.5,152113
100000,0.5,152109
100000,0.5,152031
100000,0.5,152433
100000,0.5,151769
100000,0.5,152091
100000,0.5,151916
100000,0.5,152138
100000,0.5,151584
100000,0.5,152382
100000,0.5,152137
100000,0.5,152006
100000,0.5,151598
100000,0.5,151934
100000,0.5,151953
100000,0.5,151993
100000,0.5,151880
100000,0.5,151788
100000,0.5,152050
100000,0.5,152301
100000,0.5,151798
100000,0.5,151980
100000,0.5,152002
100000,0.5,152075
100000,0.5,152114
100000,0.5,152751
100000,0.5,152038
100000,0.5,152164
100000,0.5,152241
100000,0.5,152047
100000,0.5,151962
100000,0.5,151745
100000,0.5,152050
100000,0.5,151793
100000,0.5,151665
100000,0.5,151862
100000,0.5,152229
100000,0.5,151828
100000,0.5,152493
100000,0.5,152338
100000,0.5,152344
100000,0.5,151896
100000,0.5,152575
100000,0.5,151645
100000,0.5,151726
100000,0.5,151918
100000,0.5,151969
100000,0.5,152267
100000,0.5,151850
100000,0.5,152026
100000,0.5,151771
100000,0.5,152329
100000,0.5,151859
100000,0.5,152267
100000,0.5,152447
100000,0.5,152482
100000,0.5,151928
100000,0.5,151945
100000,0.5,152131
100000,0.5,152253
100000,0.5,151892
100000,0.5,152665
100000,0.5,152315
100000,0.5,152023
100000,0.5,152391
100000,0.5,151900
100000,0.5,152713
100000,0.5,151916
100000,0.5,152121
100000,0.5,151995
100000,0.5,152125
100000,0.5,152556
100000,0.5,152083
100000,0.5,151866
100000,0.5,151819
100000,0.5,151539
100000,0.5,152171
100000,0.5,151995
100000,0.5,151937
100000,0.5,151579
100000,0.5,152197
100000,0.5,151757
100000,0.5,152657
100000,0.5,152004
100000,0.5,152351
100000,0.5,151716
100000,0.5,152263
100000,0.5,152212
100000,0.5,152161
100000,0.5,152195
100000,0.5,152286
100000,0.5,152434
100000,0.5,152327
100000,0.5,152229
100000,0.5,151990
100000,0.5,152113
100000,0.5,152133
100000,0.5,152092
100000,0.5,152165
100000,0.5,152493
100000,0.5,152426
100000,0.5,151251
100000,0.5,152310
100000,0.5,152124
100000,0.5,152534
100000,0.5,151932
100000,0.5,152121
100000,0.5,152290
100000,0.5,152309
100000,0.5,151891
100000,0.5,152133
100000,0.5,152177
100000,0.5,151749
100000,0.5,152277
100000,0.5,152231
100000,0.5,152290
100000,0.5,152206
100000,0.5,151990
100000,0.5,152258
100000,0.5,151975
100000,0.5,151978
100000,0.5,152000
100000,0.5,151921
100000,0.5,151821
100000,0.5,152200
100000,0.5,152031
100000,0.5,151911
100000,0.5,152546
100000,0.5,152353
100000,0.5,151881
100000,0.5,151806
100000,0.5,152428
100000,0.5,152338
100000,0.5,151981
100000,0.5,151745
100000,0.5,151818
100000,0.5,151937
100000,0.5,151795
100000,0.5,152115
100000,0.5,152069
100000,0.5,151728
100000,0.5,152114
100000,0.5,152581
100000,0.5,151798
100000,0.5,152240
100000,0.5,152034
100000,0.5,152364
100000,0.5,151845
100000,0.5,152171
100000,0.5,151908
100000,0.5,152597
100000,0.5,151553
100000,0.5,151968
100000,0.5,152333
100000,0.5,151804
100000,0.5,151530
100000,0.5,152536
100000,0.5,151794
100000,0.5,151829
100000,0.5,151972
100000,0.5,152087
100000,0.5,151725
100000,0.5,152199
100000,0.5,152226
100000,0.5,152319
100000,0.5,152405
100000,0.5,152232
100000,0.5,151996
100000,0.5,151882
100000,0.5,152282
100000,0.5,151905
100000,0.5,152191
100000,0.5,151659
100000,0.5,152055
100000,0.5,152344
100000,0.5,151772
100000,0.5,151729
100000,0.5,151769
100000,0.5,152137
100000,0.5,152057
100000,0.5,151696
100000,0.5,151985
100000,0.5,151866
100000,0.5,151686
100000,0.5,152184
100000,0.5,151939
100000,0.5,152303
100000,0.5,152169
100000,0.5,151807
100000,0.5,152317
100000,0.5,152138
100000,0.5,152224
100000,0.5,152160
100000,0.5,152040
100000,0.5,152106
100000,0.5,152400
100000,0.5,152136
100000,0.5,152083
100000,0.5,151923
100000,0.5,151779
100000,0.5,152043
100000,0.5,151927
100000,0.5,151914
100000,0.5,151949
100000,0.5,152190
100000,0.5,152189
100000,0.5,152314
100000,0.5,152077
100000,0.5,152654
100000,0.5,152321
100000,0.5,152432
100000,0.5,151624
100000,0.5,151423
100000,0.5,152327
100000,0.5,152233
100000,0.5,152106
100000,0.5,151696
100000,0.5,152198
100000,0.5,152431
100000,0.5,151689
100000,0.5,152171
100000,0.5,152465
100000,0.5,152328
100000,0.5,152234
100000,0.5,151687
100000,0.5,152105
100000,0.5,151828
100000,0.5,151712
100000,0.5,152076
100000,0.5,152331
100000,0.5,152113
100000,0.5,151958
100000,0.5,152344
100000,0.5,152140
100000,0.5,151923
100000,0.5,152229
100000,0.5,151727
100000,0.5,150833
100000,0.5,152099
100000,0.5,152067
100000,0.5,152504
100000,0.5,152180
100000,0.5,152053
100000,0.5,152232
100000,0.5,151779
100000,0.5,151624
100000,0.5,152162
100000,0.5,152113
100000,0.5,152150
100000,0.5,151955
100000,0.5,152374
100000,0.5,151658
100000,0.5,152230
100000,0.5,152198
100000,0.5,151799
100000,0.5,152096
100000,0.5,152086
100000,0.5,152204
100000,0.5,152053
100000,0.5,151747
100000,0.5,151613
100000,0.5,151989
100000,0.5,151918
100000,0.5,152006
100000,0.5,151640
100000,0.5,152074
100000,0.5,151959
100000,0.5,152463
100000,0.5,152254
100000,0.5,152324
100000,0.5,151981
100000,0.5,151739
100000,0.5,152188
100000,0.5,151654
100000,0.5,152309
100000,0.5,152159
100000,0.5,152132
100000,0.5,152354
100000,0.5,151769
100000,0.5,152025
100000,0.5,152264
100000,0.5,152261
100000,0.5,152223
100000,0.5,151965
100000,0.5,151940
100000,0.5,151935
100000,0.5,151875
100000,0.5,152054
100000,0.5,152037
100000,0.5,152199
100000,0.5,151918
100000,0.5,152237
100000,0.5,152348
100000,0.5,152478
100000,0.5,152124
100000,0.5,152302
100000,0.5,151931
100000,0.5,152220
100000,0.5,152645
100000,0.5,151685
100000,0.5,152041
100000,0.5,152334
100000,0.5,151962
100000,0.5,152467
100000,0.5,152468
100000,0.5,152208
100000,0.5,151855
100000,0.5,152526
100000,0.5,152043
100000,0.5,152491
100000,0.5,152155
100000,0.5,151499
100000,0.5,152239
100000,0.5,152355
100000,0.5,152136
100000,0.5,152196
100000,0.5,151695
100000,0.5,152107
100000,0.5,152103
100000,0.5,151847
100000,0.5,152383
100000,0.5,151759
100000,0.5,151856
100000,0.5,152080
100000,0.5,151637
100000,0.5,151632
100000,0.5,152068
100000,0.5,152139
100000,0.5,151806
100000,0.5,151659
100000,0.5,151945
100000,0.5,152127
100000,0.5,152459
100000,0.5,152303
100000,0.5,152110
100000,0.5,152148
100000,0.5,152147
100000,0.5,151796
100000,0.5,152050
100000,0.5,152166
100000,0.5,152255
100000,0.5,152050
100000,0.5,152082
100000,0.5,152045
100000,0.5,151865
100000,0.5,151815
100000,0.5,151848
100000,0.5,152191
100000,0.5,152544
100000,0.5,151857
100000,0.5,152112
100000,0.5,152001
100000,0.5,151836
100000,0.5,152142
100000,0.5,152033
100000,0.5,152588
100000,0.5,152105
100000,0.5,152136
100000,0.5,152288
100000,0.5,151974
100000,0.5,152279
100000,0.5,151954
100000,0.5,151857
100000,0.5,151617
100000,0.5,151802
100000,0.5,152017
100000,0.5,152222
100000,0.5,152180
100000,0.5,151861
100000,0.5,152392
100000,0.5,151747
100000,0.5,152026
100000,0.5,152147
100000,0.5,152582
100000,0.5,152147
100000,0.5,152182
100000,0.5,151762
100000,0.5,152032
100000,0.5,151817
100000,0.5,152166
100000,0.5,152078
100000,0.5,152068
100000,0.5,152464
100000,0.5,151919
100000,0.5,152203
100000,0.5,152248
100000,0.5,152057
100000,0.5,151748
100000,0.5,152335
100000,0.5,152144
100000,0.5,151834
100000,0.5,152243
100000,0.5,152426
100000,0.5,152059
100000,0.5,152086
100000,0.5,151878
100000,0.5,151938
100000,0.5,151958
100000,0.5,151857
100000,0.5,151735
100000,0.5,152096
100000,0.5,152044
100000,0.5,152173
100000,0.5,152067
100000,0.5,151960
100000,0.5,152132
100000,0.5,152088
100000,0.5,151912
100000,0.5,152424
100000,0.5,151936
100000,0.5,152084
100000,0.5,152298
100000,0.5,152225
100000,0.5,151467
100000,0.5,151943
100000,0.5,152027
100000,0.5,152419
100000,0.5,151915
100000,0.5,152211
100000,0.5,152274
100000,0.5,152093
100000,0.5,152116
100000,0.5,152370
100000,0.5,152386
100000,0.5,151985
100000,0.5,152303
100000,0.5,151918
100000,0.5,152058
100000,0.5,151785
100000,0.5,152015
100000,0.5,152073
100000,0.5,152267
100000,0.5,152534
100000,0.5,151966
100000,0.5,151319
100000,0.5,152196
100000,0.5,151894
100000,0.5,152114
100000,0.5,152227
100000,0.5,152091
100000,0.5,152129
100000,0.5,152552
100000,0.5,152127
100000,0.5,152073
100000,0.5,151685
100000,0.5,151942
100000,0.5,152129
100000,0.5,152235
100000,0.5,152781
100000,0.5,151998
100000,0.5,151886
100000,0.5,151956
100000,0.5,151972
100000,0.5,151962
100000,0.5,151822
100000,0.5,152206
100000,0.5,152085
100000,0.5,152341
100000,0.5,151949
100000,0.5,152282
100000,0.5,151701
100000,0.5,151998
100000,0.5,152055
100000,0.5,152394
100000,0.5,152170
100000,0.5,151855
100000,0.5,152167
100000,0.5,152159
100000,0.5,152208
100000,0.5,151814
100000,0.5,152312
100000,0.5,152225
100000,0.5,151939
100000,0.5,152098
100000,0.5,152171
100000,0.5,152280
100000,0.5,152340
100000,0.5,152042
100000,0.5,152617
100000,0.5,152398
100000,0.5,152047
100000,0.5,152250
100000,0.5,151825
100000,0.5,152454
100000,0.5,152239
100000,0.5,151802
100000,0.5,152118
100000,0.5,151753
100000,0.5,152472
100000,0.5,152184
100000,0.5,152593
100000,0.5,152083
100000,0.5,152173
100000,0.5,151625
100000,0.5,152146
100000,0.5,152002
100000,0.5,152247
100000,0.5,152222
100000,0.5,152748
100000,0.5,152091
100000,0.5,152144
100000,0.5,152335
100000,0.5,151956
100000,0.5,152048
100000,0.5,152202
100000,0.5,152297
100000,0.5,151990
100000,0.5,152287
100000,0.5,152171
100000,0.5,151781
100000,0.5,151843
100000,0.5,151883
100000,0.5,152319
100000,0.5,152320
100000,0.5,152395
100000,0.5,151911
100000,0.5,151817
100000,0.5,152454
100000,0.5,152244
100000,0.5,151996
100000,0.5,152032
100000,0.5,152333
100000,0.5,151977
100000,0.5,152075
100000,0.5,152181
100000,0.5,152039
100000,0.5,152139
100000,0.5,152260
100000,0.5,151867
100000,0.5,151562
100000,0.5,152156
100000,0.5,152385
100000,0.5,152334
100000,0.5,152315
100000,0.5,152328
100000,0.5,152151
100000,0.5,151903
100000,0.5,152072
100000,0.5,151953
100000,0.5,151905
100000,0.5,152114
100000,0.5,151889
100000,0.5,151726
100000,0.5,152350
100000,0.5,152012
100000,0.5,151529
100000,0.5,152310
100000,0.5,152112
100000,0.5,152020
100000,0.5,152391
100000,0.5,152477
100000,0.5,151763
100000,0.5,152180
100000,0.5,151834
100000,0.5,152318
100000,0.5,151838
100000,0.5,151845
100000,0.5,151629
100000,0.5,151954
100000,0.5,152045
100000,0.5,152358
100000,0.5,152104
100000,0.5,152072
100000,0.5,152454
100000,0.5,152086
100000,0.5,152149
100000,0.5,152483
100000,0.5,151683
100000,0.5,151987
100000,0.5,151757
100000,0.5,151747
100000,0.5,151181
100000,0.5,152250
100000,0.5,152457
100000,0.5,152264
100000,0.5,151945
100000,0.5,151595
100000,0.5,151984
100000,0.5,151889
100000,0.5,152158
100000,0.5,151530
100000,0.5,151808
100000,0.5,152378
100000,0.5,152420
100000,0.5,151685
100000,0.5,151739
100000,0.5,152602
100000,0.5,152104
100000,0.5,152122
100000,0.5,152099
100000,0.5,152013
100000,0.5,152202
100000,0.5,151741
100000,0.5,151685
100000,0.5,151987
100000,0.5,151958
100000,0.5,151888
100000,0.5,152379
100000,0.5,152303
100000,0.5,152394
100000,0.5,152266
100000,0.5,151800
100000,0.5,151646
100000,0.5,152092
100000,0.5,152200
100000,0.5,151515
100000,0.5,151672
100000,0.5,151889
100000,0.5,152149
100000,0.5,151968
100000,0.5,152305
100000,0.5,152196
100000,0.5,152332
100000,0.5,151936
100000,0.5,152056
100000,0.5,152036
100000,0.5,152315
100000,0.5,151547
100000,0.5,152257
100000,0.5,152250
100000,0.5,152379
100000,0.5,152218
100000,0.5,151830
100000,0.5,152271
100000,0.5,152295
100000,0.5,152300
100000,0.5,151663
100000,0.5,152186
100000,0.5,151830
100000,0.5,152443
100000,0.5,151853
100000,0.5,151800
100000,0.5,152303
100000,0.5,152206
100000,0.5,151433
100000,0.5,152204
100000,0.5,151974
100000,0.5,152159
100000,0.5,152124
100000,0.5,152102
100000,0.5,152379
100000,0.5,152041
100000,0.5,152213
100000,0.5,152219
100000,0.5,152097
100000,0.5,152138
100000,0.5,151621
100000,0.5,151878
100000,0.5,151776
100000,0.5,151911
100000,0.5,151928
100000,0.5,151989
100000,0.5,152317
100000,0.5,152192
100000,0.5,151850
100000,0.5,152567
100000,0.5,152146
100000,0.5,151864
100000,0.5,152077
100000,0.5,151817
100000,0.5,151748
100000,0.5,152012
100000,0.5,151826
100000,0.5,152083
100000,0.5,152385
100000,0.5,151708
100000,0.5,151805
100000,0.5,152051
100000,0.5,152068
100000,0.5,151348
100000,0.5,151906
100000,0.5,151584
100000,0.5,152013
100000,0.5,152315
100000,0.5,151820
100000,0.5,152116
100000,0.5,152565
100000,0.5,152310
100000,0.5,152082
100000,0.5,152100
100000,0.5,152120
100000,0.5,151594
100000,0.5,151833
100000,0.5,151911
100000,0.5,151854
100000,0.5,152428
100000,0.5,152087
100000,0.5,151837
100000,0.5,151543
100000,0.5,152299
100000,0.5,152077
100000,0.5,151908
100000,0.5,152594
100000,0.5,152372
100000,0.5,152072
100000,0.5,152288
100000,0.5,151809
100000,0.5,152267
100000,0.5,152075
100000,0.5,152007
100000,0.5,152330
100000,0.5,151785
100000,0.5,152483
100000,0.5,151965
100000,0.5,152035
100000,0.5,151840
100000,0.5,151781
100000,0.5,152050
100000,0.5,152072
100000,0.5,151812
100000,0.5,152171
100000,0.5,152153
100000,0.5,151741
100000,0.5,152271
100000,0.5,152258
100000,0.5,151613
100000,0.5,152117
100000,0.5,152388
100000,0.5,151950
100000,0.5,152181
100000,0.5,152436
100000,0.5,152107
100000,0.5,152225
100000,0.5,152379
100000,0.5,152225
100000,0.5,151940
100000,0.5,152277
100000,0.5,151708
100000,0.5,152290
100000,0.5,152171
100000,0.5,151853
100000,0.5,152021
100000,0.5,151945
100000,0.5,151632
100000,0.5,152172
100000,0.5,151952
100000,0.5,152181
100000,0.5,152151
100000,0.5,152032
100000,0.5,151893
100000,0.5,151805
100000,0.5,152334
100000,0.5,151976
100000,0.5,152057
100000,0.5,151812
100000,0.5,152338
100000,0.5,152068
100000,0.5,151941
100000,0.5,152105
100000,0.5,152028
100000,0.5,151911
100000,0.5,151869
100000,0.5,152228
100000,0.5,152262
100000,0.5,151975
100000,0.5,152427
100000,0.5,152361
100000,0.5,151627
100000,0.5,151971
100000,0.5,151535
100000,0.5,152099
100000,0.5,152665
100000,0.5,152052
100000,0.5,152310
100000,0.5,151954
100000,0.5,152328
100000,0.5,152306
100000,0.5,152409
100000,0.5,152193
100000,0.5,152123
100000,0.5,152203
100000,0.5,152343
100000,0.5,152311
100000,0.5,151838
100000,0.5,152042
100000,0.5,152347
100000,0.5,152258
100000,0.5,151785
100000,0.5,152121
100000,0.5,152221
100000,0.5,152237
100000,0.5,151966
100000,0.5,152422
100000,0.5,151868
100000,0.5,152174
100000,0.5,151756
100000,0.5,152396
100000,0.5,152038
100000,0.5,151936
100000,0.5,152282
100000,0.5,151615
100000,0.5,152078
100000,0.5,151975
100000,0.5,152236
100000,0.5,152128
100000,0.5,152112
100000,0.5,152045
100000,0.5,151936
100000,0.5,152118
100000,0.5,152378
100000,0.5,151739
100000,0.5,152183
100000,0.5,151835
100000,0.5,151800
100000,0.5,152218
100000,0.5,152083
100000,0.5,151774
100000,0.5,152087
100000,0.5,152147
100000,0.5,152548
100000,0.5,152104
100000,0.5,152252
100000,0.5,152329
100000,0.5,152430
100000,0.5,152042
100000,0.5,152034
100000,0.5,151984
100000,0.5,152386
100000,0.5,152012
100000,0.5,152084
100000,0.5,152131
100000,0.5,152161
100000,0.5,151988
100000,0.5,151897
100000,0.5,152042
100000,0.5,152112
100000,0.5,152336
100000,0.5,152184
100000,0.5,152027
100000,0.5,152160
100000,0.5,152033
100000,0.5,152377
100000,0.5,151943
100000,0.5,152203
100000,0.5,152200
100000,0.5,152003
100000,0.5,152126
100000,0.5,152625
100000,0.5,152008
100000,0.5,152245
100000,0.5,152134
100000,0.5,151580
100000,0.5,152011
100000,0.5,152269
100000,0.5,151851
100000,0.5,151946
100000,0.5,152168
100000,0.5,152053
100000,0.5,151984
100000,0.5,152072
100000,0.5,152011
100000,0.5,151723
100000,0.5,152327
100000,0.5,152163
100000,0.5,152370
100000,0.5,152276
100000,0.5,151793
100000,0.5,152568
100000,0.5,152408
100000,0.5,152236
100000,0.5,151682
100000,0.5,152309
100000,0.5,152285
100000,0.5,152015
100000,0.5,151992
100000,0.5,151959
100000,0.5,151814
100000,0.5,152060
100000,0.5,152199
100000,0.5,151717
100000,0.5,152094
100000,0.5,152056
100000,0.5,151953
100000,0.5,151960
100000,0.5,152244
100000,0.5,152284
100000,0.5,152230
100000,0.5,152197
100000,0.5,152386
100000,0.5,151954
100000,0.5,152439
100000,0.5,152341
100000,0.5,152158
100000,0.5,152074
100000,0.5,151754
100000,0.5,152529
100000,0.5,151775
100000,0.5,152159
100000,0.5,151803
100000,0.5,151754
100000,0.5,152430
100000,0.5,152156
100000,0.5,152515
100000,0.5,152370
100000,0.5,151999
100000,0.5,151729
100000,0.5,151765
100000,0.5,152303
100000,0.5,151658
100000,0.5,151939
100000,0.5,152129
100000,0.5,152743
100000,0.5,151960
100000,0.5,152463
100000,0.5,152489
100000,0.5,152123
100000,0.5,152229
100000,0.5,152250
100000,0.5,152483
100000,0.5,151898
100000,0.5,152356
100000,0.5,151847
100000,0.5,152102
100000,0.5,152315
100000,0.5,152055
100000,0.5,152553
100000,0.5,152313
100000,0.5,152389
100000,0.5,152085
100000,0.5,151950
100000,0.5,151901
100000,0.5,152275
100000,0.5,152395
100000,0.5,151969
100000,0.5,152088
100000,0.5,151813
100000,0.5,151990
100000,0.5,152392
100000,0.5,151893
100000,0.5,152092
100000,0.5,152213
100000,0.5,151748
100000,0.5,151966
100000,0.5,152028
100000,0.5,152517
100000,0.5,151751
100000,0.5,151916
100000,0.5,151931
100000,0.5,152211
100000,0.5,152073
100000,0.5,152139
100000,0.5,152106
100000,0.5,152665
100000,0.5,152324
100000,0.5,152462
100000,0.5,152197
100000,0.5,152196
100000,0.5,152005
100000,0.5,152272
100000,0.5,152411
100000,0.5,152367
100000,0.5,151975
100000,0.5,152309
100000,0.5,151804
100000,0.5,152415
100000,0.5,151930
100000,0.5,152431
100000,0.5,152390
100000,0.5,152037
100000,0.5,151735
100000,0.5,151701
100000,0.5,151993
100000,0.5,152157
100000,0.5,151430
100000,0.5,152268
100000,0.5,152031
100000,0.5,152488
100000,0.5,151610
100000,0.5,152046
100000,0.5,152325
100000,0.5,151668
100000,0.5,151933
100000,0.5,152474
100000,0.5,151968
100000,0.5,152254
100000,0.5,152144
100000,0.5,152299
100000,0.5,151695
100000,0.5,152251
100000,0.5,152174
100000,0.5,151686
100000,0.5,152185
100000,0.5,152356
100000,0.5,152160
100000,0.5,152044
100000,0.5,152155
100000,0.5,152256
100000,0.5,152243
100000,0.5,152106
100000,0.5,152201
100000,0.5,152484
100000,0.5,152204
100000,0.5,152027
100000,0.5,151747
100000,0.5,151026
100000,0.5,152258
100000,0.5,152260
100000,0.5,152325
100000,0.5,152231
100000,0.5,152228
100000,0.5,152379
100000,0.5,151896
100000,0.5,152359
100000,0.5,151724
100000,0.5,152418
100000,0.5,152203
100000,0.5,152049
100000,0.5,152218
100000,0.5,152184
100000,0.5,152003
100000,0.5,152158
100000,0.5,152137
100000,0.5,152157
100000,0.5,151631
100000,0.5,152163
100000,0.5,151990
100000,0.5,152047
100000,0.5,152262
100000,0.5,152179
100000,0.5,152351
100000,0.5,152063
100000,0.5,151710
100000,0.5,151741
100000,0.5,152052
100000,0.5,152428
100000,0.5,152492
100000,0.5,152276
100000,0.5,152042
100000,0.5,151161
100000,0.5,151853
100000,0.5,152206
100000,0.5,152452
100000,0.5,151982
100000,0.5,152150
100000,0.5,151891
100000,0.5,152328
100000,0.5,151870
100000,0.5,151969
100000,0.5,152484
100000,0.5,151872
100000,0.5,151833
100000,0.5,152225
100000,0.5,151908
100000,0.5,151721
100000,0.5,152011
100000,0.5,152245
100000,0.5,152596
100000,0.5,151777
100000,0.5,152049
100000,0.5,152455
100000,0.5,152139
100000,0.5,152075
100000,0.5,151812
100000,0.5,151832
100000,0.5,151352
100000,0.5,152558
100000,0.5,152353
100000,0.5,152013
100000,0.5,152181
100000,0.5,151986
100000,0.5,152079
100000,0.5,152047
100000,0.5,152293
100000,0.5,151693
100000,0.5,151712
100000,0.5,151499
100000,0.5,151917
100000,0.5,151789
100000,0.5,152256
100000,0.5,152198
100000,0.5,152058
100000,0.5,151443
100000,0.5,152165
100000,0.5,152213
100000,0.5,152086
100000,0.5,152059
100000,0.5,151726
100000,0.5,152303
100000,0.5,152378
100000,0.5,151443
100000,0.5,152551
100000,0.5,151971
100000,0.5,152183
100000,0.5,151856
100000,0.5,151855
100000,0.5,151523
100000,0.5,152333
100000,0.5,152357
100000,0.5,151761
100000,0.5,152331
100000,0.5,151995
100000,0.5,151931
100000,0.5,151735
100000,0.5,152365
100000,0.5,151436
100000,0.5,152007
100000,0.5,151997
100000,0.5,152420
100000,0.5,151837
100000,0.5,151693
100000,0.5,152376
100000,0.5,152192
100000,0.5,152216
100000,0.5,151838
100000,0.5,152289
100000,0.5,151769
100000,0.5,152008
100000,0.5,152201
100000,0.5,151987
100000,0.5,152261
100000,0.5,152231
100000,0.5,151917
100000,0.5,152035
100000,0.5,151984
100000,0.5,152053
100000,0.5,152382
100000,0.5,152170
100000,0.5,152813
100000,0.5,151981
100000,0.5,152002
100000,0.5,152048
100000,0.5,152308
100000,0.5,152432
100000,0.5,152128
100000,0.5,152021
100000,0.5,152093
100000,0.5,152270
100000,0.5,151931
100000,0.5,151975
100000,0.5,152245
100000,0.5,152078
100000,0.5,152114
100000,0.5,151983
100000,0.5,152185
100000,0.5,151554
100000,0.5,152112
100000,0.5,152300
100000,0.5,152880
100000,0.5,151684
100000,0.5,152548
100000,0.5,152108
100000,0.5,152016
100000,0.5,152435
100000,0.5,152310
100000,0.5,151452
100000,0.5,152043
100000,0.5,152248
100000,0.5,152101
100000,0.5,151903
100000,0.5,152258
100000,0.5,151457
100000,0.5,151661
100000,0.5,152088
100000,0.5,151927
100000,0.5,152386
100000,0.5,152269
100000,0.5,152472
100000,0.5,152194
100000,0.5,151561
100000,0.5,151781
100000,0.5,152273
100000,0.5,152048
100000,0.5,152055
100000,0.5,152350
100000,0.5,152029
100000,0.5,152434
100000,0.5,151786
100000,0.5,152057
100000,0.5,152286
100000,0.5,151637
100000,0.5,152304
100000,0.5,152190
100000,0.5,152420
100000,0.5,152441
100000,0.5,151827
