n,switching_ratio,calls
1000000,0,18830159
1000000,0,21065018
1000000,0,20948626
1000000,0,20319032
1000000,0,19295443
1000000,0,19726611
1000000,0,19693773
1000000,0,19668147
1000000,0,19469763
1000000,0,19062693
1000000,0,22510247
1000000,0,20556261
1000000,0,19114495
1000000,0,20508750
1000000,0,19505614
1000000,0,21531016
1000000,0,20445577
1000000,0,20774942
1000000,0,21588763
1000000,0,20438471
1000000,0,20722995
1000000,0,19342639
1000000,0,20049916
1000000,0,19501554
1000000,0,19087266
1000000,0,20205106
1000000,0,19598493
1000000,0,19662220
1000000,0,18025411
1000000,0,20275604
1000000,0,19564596
1000000,0,18672750
1000000,0,19575442
1000000,0,18787651
1000000,0,18831711
1000000,0,19677324
1000000,0,21440467
1000000,0,18802839
1000000,0,21312977
1000000,0,20131541
1000000,0,19892320
1000000,0,21888626
1000000,0,19419769
1000000,0,22644506
1000000,0,21666132
1000000,0,20674571
1000000,0,18246991
1000000,0,20255921
1000000,0,19353483
1000000,0,19588319
1000000,0,19511032
1000000,0,20311975
1000000,0,18410015
1000000,0,21996473
1000000,0,18370040
1000000,0,19368192
1000000,0,18808972
1000000,0,21414378
1000000,0,19139751
1000000,0,21485380
1000000,0,19539402
1000000,0,18918495
1000000,0,19332618
1000000,0,19743242
1000000,0,19096824
1000000,0,19391509
1000000,0,18360971
1000000,0,19015808
1000000,0,20778025
1000000,0,18709496
1000000,0,22195158
1000000,0,19314169
1000000,0,20309079
1000000,0,19703250
1000000,0,18872656
1000000,0,20607117
1000000,0,18869627
1000000,0,21526357
1000000,0,21072839
1000000,0,19848175
1000000,0,21542377
1000000,0,19785098
1000000,0,19128148
1000000,0,20464953
1000000,0,19079049
1000000,0,21349382
1000000,0,20251916
1000000,0,20896771
1000000,0,19111915
1000000,0,20942028
1000000,0,18917381
1000000,0,19990527
1000000,0,20075205
1000000,0,20676591
1000000,0,21322694
1000000,0,20426424
1000000,0,20395632
1000000,0,19684758
1000000,0,19639235
1000000,0,19483560
1000000,0,19978770
1000000,0,19389068
1000000,0,18448272
1000000,0,19610620
1000000,0,19053670
1000000,0,19361001
1000000,0,18937800
1000000,0,19475977
1000000,0,23396176
1000000,0,20389821
1000000,0,20915773
1000000,0,18495403
1000000,0,18770254
1000000,0,19835732
1000000,0,19253853
1000000,0,19284298
1000000,0,21294612
1000000,0,20826388
1000000,0,18392302
1000000,0,22202717
1000000,0,19723675
1000000,0,19934969
1000000,0,21005417
1000000,0,21059909
1000000,0,19182305
1000000,0,19419812
1000000,0,18480099
1000000,0,21493087
1000000,0,21098248
1000000,0,18553285
1000000,0,19009691
1000000,0,18915416
1000000,0,21154025
1000000,0,20969542
1000000,0,22865231
1000000,0,20350771
1000000,0,20277911
1000000,0,18150407
1000000,0,20176817
1000000,0,19135401
1000000,0,19491018
1000000,0,19567409
1000000,0,19950637
1000000,0,19660048
1000000,0,20161554
1000000,0,19232608
1000000,0,19849192
1000000,0,18660727
1000000,0,21463824
1000000,0,20162439
1000000,0,20541778
1000000,0,21247770
1000000,0,22225871
1000000,0,17884059
1000000,0,20173728
1000000,0,19174399
1000000,0,20952167
1000000,0,18985799
1000000,0,20139700
1000000,0,23479400
1000000,0,19805841
1000000,0,18437444
1000000,0,20348884
1000000,0,19366049
1000000,0,19242955
1000000,0,19899290
1000000,0,20309139
1000000,0,20557411
1000000,0,18509323
1000000,0,19331906
1000000,0,19296761
1000000,0,19920118
1000000,0,21323425
1000000,0,18887103
1000000,0,18184233
1000000,0,19660868
1000000,0,19454386
1000000,0,20657440
1000000,0,20513222
1000000,0,19747055
1000000,0,20979361
1000000,0,19432115
1000000,0,20031589
1000000,0,18838445
1000000,0,20119882
1000000,0,20226832
1000000,0,20645253
1000000,0,19712235
1000000,0,17966495
1000000,0,19812693
1000000,0,20236048
1000000,0,20754304
1000000,0,19975657
1000000,0,18795744
1000000,0,19707974
1000000,0,20745232
1000000,0,18087614
1000000,0,18237479
1000000,0,19445677
1000000,0,22071439
1000000,0,19627558
1000000,0,21612687
1000000,0,20874715
1000000,0,19273080
1000000,0,19604149
1000000,0,18870571
1000000,0,17790981
1000000,0,19862286
1000000,0,18565360
1000000,0,18595219
1000000,0,19648678
1000000,0,20961538
1000000,0,19196607
1000000,0,20463689
1000000,0,20067737
1000000,0,19781924
1000000,0,19345309
1000000,0,20953431
1000000,0,22310582
1000000,0,19362961
1000000,0,19574486
1000000,0,18327841
1000000,0,23221090
1000000,0,21365315
1000000,0,20329905
1000000,0,20233389
1000000,0,21421489
1000000,0,24562811
1000000,0,19440944
1000000,0,19923961
1000000,0,19251912
1000000,0,20929265
1000000,0,20265707
1000000,0,19766914
1000000,0,21031848
1000000,0,20340337
1000000,0,19244179
1000000,0,20561455
1000000,0,21137323
1000000,0,20633040
1000000,0,19516935
1000000,0,19110717
1000000,0,19583254
1000000,0,20346691
1000000,0,19961124
1000000,0,19176900
1000000,0,18619760
1000000,0,20201559
1000000,0,19082372
1000000,0,19553536
1000000,0,26536253
1000000,0,18348177
1000000,0,20464428
1000000,0,19031272
1000000,0,18752950
1000000,0,19963672
1000000,0,18943769
1000000,0,22344722
1000000,0,21810296
1000000,0,19907644
1000000,0,20173660
1000000,0,22051484
1000000,0,19955538
1000000,0,19393328
1000000,0,21025921
1000000,0,19623585
1000000,0,20721290
1000000,0,21866714
1000000,0,20317406
1000000,0,21116739
1000000,0,20516879
1000000,0,23853311
1000000,0,22642112
1000000,0,21878146
1000000,0,20427692
1000000,0,19950903
1000000,0,19227692
1000000,0,19921229
1000000,0,20634701
1000000,0,20607311
1000000,0,24977041
1000000,0,21533841
1000000,0,20168798
1000000,0,18757720
1000000,0,19431273
1000000,0,20824234
1000000,0,18911660
1000000,0,18729015
1000000,0,19903506
1000000,0,19587971
1000000,0,19361147
1000000,0,19606830
1000000,0,20476023
1000000,0,19331992
1000000,0,22827024
1000000,0,19726213
1000000,0,25005283
1000000,0,22278038
1000000,0,23585874
1000000,0,19977458
1000000,0,19756442
1000000,0,18848579
1000000,0,18672522
1000000,0,18210642
1000000,0,19185059
1000000,0,20490129
1000000,0,18730504
1000000,0,18610052
1000000,0,19125817
1000000,0,20371072
1000000,0,18375258
1000000,0,20936316
1000000,0,20462576
1000000,0,18421019
1000000,0,20854030
1000000,0,21215084
1000000,0,20865739
1000000,0,20283705
1000000,0,21469423
1000000,0,19462351
1000000,0,20452699
1000000,0,22617293
1000000,0,20116770
1000000,0,21942083
1000000,0,21571558
1000000,0,18490694
1000000,0,19057290
1000000,0,20236025
1000000,0,20921179
1000000,0,18699868
1000000,0,19737486
1000000,0,19587312
1000000,0,19680194
1000000,0,20372439
1000000,0,18666347
1000000,0,19605609
1000000,0,19221172
1000000,0,19614100
1000000,0,18765642
1000000,0,20353127
1000000,0,22330451
1000000,0,29833488
1000000,0,19109483
1000000,0,19782656
1000000,0,19125044
1000000,0,19982416
1000000,0,20444380
1000000,0,19280965
1000000,0,21492414
1000000,0,19338961
1000000,0,18976667
1000000,0,19277308
1000000,0,20541922
1000000,0,18617255
1000000,0,20537501
1000000,0,20132897
1000000,0,19814225
1000000,0,20928730
1000000,0,21212300
1000000,0,21241722
1000000,0,20111025
1000000,0,21366884
1000000,0,19474268
1000000,0,19090288
1000000,0,21460530
1000000,0,21115858
1000000,0,19942229
1000000,0,20983860
1000000,0,20413992
1000000,0,20561934
1000000,0,19664746
1000000,0,19444221
1000000,0,21715141
1000000,0,20143752
1000000,0,21653119
1000000,0,21016871
1000000,0,19200353
1000000,0,19436286
1000000,0,18354265
1000000,0,20264038
1000000,0,21199995
1000000,0,18867040
1000000,0,19709102
1000000,0,19155771
1000000,0,19159376
1000000,0,20865824
1000000,0,22252988
1000000,0,19884450
1000000,0,20456929
1000000,0,19498597
1000000,0,19069819
1000000,0,18933591
1000000,0,19223475
1000000,0,22291393
1000000,0,20983917
1000000,0,19227213
1000000,0,19488746
1000000,0,19424765
1000000,0,20976062
1000000,0,20974508
1000000,0,21199469
1000000,0,18691342
1000000,0,20361264
1000000,0,19906112
1000000,0,19949861
1000000,0,19419592
1000000,0,18727784
1000000,0,20098796
1000000,0,18862871
1000000,0,22127807
1000000,0,19220305
1000000,0,19405749
1000000,0,19332719
1000000,0,18846592
1000000,0,22144852
1000000,0,20758333
1000000,0,19536724
1000000,0,20213003
1000000,0,19745866
1000000,0,18562533
1000000,0,20398118
1000000,0,20085102
1000000,0,18679036
1000000,0,20835581
1000000,0,18233662
1000000,0,19005302
1000000,0,19265206
1000000,0,20856336
1000000,0,18694473
1000000,0,21535884
1000000,0,20157895
1000000,0,19113859
1000000,0,20032751
1000000,0,21798299
1000000,0,20075071
1000000,0,19586796
1000000,0,19146534
1000000,0,22628426
1000000,0,18341578
1000000,0,19431639
1000000,0,20575172
1000000,0,19222035
1000000,0,18303791
1000000,0,19290632
1000000,0,23722084
1000000,0,20392390
1000000,0,19705673
1000000,0,18185789
1000000,0,19119595
1000000,0,19571423
1000000,0,19976922
1000000,0,18240418
1000000,0,20083556
1000000,0,26780283
1000000,0,18760306
1000000,0,21381664
1000000,0,19161442
1000000,0,20371947
1000000,0,21173153
1000000,0,20922653
1000000,0,19419133
1000000,0,19062005
1000000,0,17823308
1000000,0,21820144
1000000,0,20068966
1000000,0,18634815
1000000,0,18049560
1000000,0,20457311
1000000,0,17639471
1000000,0,23296948
1000000,0,19528325
1000000,0,19389196
1000000,0,20463301
1000000,0,18302178
1000000,0,21709902
1000000,0,19597139
1000000,0,19767868
1000000,0,21194177
1000000,0,20045558
1000000,0,22394883
1000000,0,21099225
1000000,0,21004744
1000000,0,19231094
1000000,0,20143359
1000000,0,20313438
1000000,0,19061293
1000000,0,18422876
1000000,0,20193257
1000000,0,18527400
1000000,0,18375014
1000000,0,21007107
1000000,0,20736087
1000000,0,17705315
1000000,0,18256097
1000000,0,21342100
1000000,0,18548386
1000000,0,19242051
1000000,0,19616830
1000000,0,19845624
1000000,0,21265589
1000000,0,21592943
1000000,0,19239387
1000000,0,20832481
1000000,0,21232543
1000000,0,18331445
1000000,0,20203812
1000000,0,18882883
1000000,0,19531532
1000000,0,21325456
1000000,0,20594951
1000000,0,19883355
1000000,0,20657750
1000000,0,23511972
1000000,0,19172907
1000000,0,21042343
1000000,0,19887983
1000000,0,20918123
1000000,0,19753343
1000000,0,19171815
1000000,0,20595718
1000000,0,20118122
1000000,0,19025982
1000000,0,18390680
1000000,0,20957845
1000000,0,18865269
1000000,0,24319146
1000000,0,19208372
1000000,0,19899470
1000000,0,18892743
1000000,0,19209115
1000000,0,20391978
1000000,0,23308084
1000000,0,18080861
1000000,0,19430690
1000000,0,19078763
1000000,0,18141632
1000000,0,19823175
1000000,0,20666224
1000000,0,21109850
1000000,0,19367889
1000000,0,19698517
1000000,0,19326715
1000000,0,19744048
1000000,0,18533196
1000000,0,19980618
1000000,0,19028715
1000000,0,18573291
1000000,0,19829494
1000000,0,22411764
1000000,0,19299433
1000000,0,21019099
1000000,0,21250873
1000000,0,19707892
1000000,0,19890254
1000000,0,18492180
1000000,0,20557218
1000000,0,21841304
1000000,0,22921770
1000000,0,19100120
1000000,0,18691516
1000000,0,19026248
1000000,0,19530020
1000000,0,18839839
1000000,0,20067645
1000000,0,20640953
1000000,0,20576755
1000000,0,17666833
1000000,0,20438077
1000000,0,20559377
1000000,0,19874254
1000000,0,19106545
1000000,0,18813671
1000000,0,20479840
1000000,0,21611023
1000000,0,23131219
1000000,0,21691555
1000000,0,19811273
1000000,0,18489999
1000000,0,18909158
1000000,0,19476779
1000000,0,18239346
1000000,0,18764299
1000000,0,20166424
1000000,0,21034117
1000000,0,20340886
1000000,0,19719082
1000000,0,19656482
1000000,0,20877619
1000000,0,20572650
1000000,0,20168415
1000000,0,18336493
1000000,0,20996769
1000000,0,19049085
1000000,0,19840762
1000000,0,21020369
1000000,0,20397219
1000000,0,18515781
1000000,0,21141004
1000000,0,18595130
1000000,0,18942452
1000000,0,22573525
1000000,0,20749670
1000000,0,18319576
1000000,0,21830398
1000000,0,18065658
1000000,0,22671520
1000000,0,19686533
1000000,0,20926895
1000000,0,18808560
1000000,0,19092506
1000000,0,18303122
1000000,0,18990604
1000000,0,18226448
1000000,0,20648167
1000000,0,22353269
1000000,0,19460142
1000000,0,21637903
1000000,0,20005963
1000000,0,18691977
1000000,0,20094937
1000000,0,18919076
1000000,0,18572986
1000000,0,20850248
1000000,0,18238993
1000000,0,19511551
1000000,0,22628051
1000000,0,20475844
1000000,0,19262396
1000000,0,20856266
1000000,0,20454204
1000000,0,22786253
1000000,0,22200679
1000000,0,19628925
1000000,0,19248524
1000000,0,19133688
1000000,0,21951650
1000000,0,18354499
1000000,0,19774200
1000000,0,21256333
1000000,0,19771721
1000000,0,20451095
1000000,0,19239222
1000000,0,19167639
1000000,0,18210640
1000000,0,17846256
1000000,0,20971294
1000000,0,19411511
1000000,0,19702510
1000000,0,20158648
1000000,0,18537218
1000000,0,19142059
1000000,0,21928991
1000000,0,18999220
1000000,0,19395122
1000000,0,19267382
1000000,0,22332073
1000000,0,22001249
1000000,0,19932224
1000000,0,19042041
1000000,0,21496177
1000000,0,19476934
1000000,0,20950389
1000000,0,20475035
1000000,0,19921434
1000000,0,18239656
1000000,0,19073842
1000000,0,19583413
1000000,0,21192070
1000000,0,20308456
1000000,0,19960166
1000000,0,20755217
1000000,0,18923536
1000000,0,18709333
1000000,0,19525300
1000000,0,20466571
1000000,0,20354627
1000000,0,20190962
1000000,0,18187018
1000000,0,18246249
1000000,0,19058379
1000000,0,19531695
1000000,0,17670507
1000000,0,20026351
1000000,0,19055934
1000000,0,22384895
1000000,0,20394395
1000000,0,20071587
1000000,0,18267725
1000000,0,19555830
1000000,0,20213313
1000000,0,19944713
1000000,0,18310826
1000000,0,19013945
1000000,0,20036383
1000000,0,20249161
1000000,0,19277034
1000000,0,18411159
1000000,0,18964143
1000000,0,20518707
1000000,0,19279043
1000000,0,20555487
1000000,0,19234034
1000000,0,21524841
1000000,0,18141708
1000000,0,21092002
1000000,0,18886129
1000000,0,18647181
1000000,0,19650482
1000000,0,19333702
1000000,0,18830897
1000000,0,22121634
1000000,0,21072288
1000000,0,18979506
1000000,0,20352955
1000000,0,19951877
1000000,0,20416478
1000000,0,19716817
1000000,0,19392019
1000000,0,20120237
1000000,0,22266869
1000000,0,23613528
1000000,0,19563167
1000000,0,19211280
1000000,0,18668139
1000000,0,24132424
1000000,0,21208393
1000000,0,19259949
1000000,0,21106162
1000000,0,19608485
1000000,0,19326050
1000000,0,21580926
1000000,0,18217196
1000000,0,20742811
1000000,0,19815534
1000000,0,19506332
1000000,0,18882846
1000000,0,19065006
1000000,0,19319120
1000000,0,18844263
1000000,0,19562868
1000000,0,20996198
1000000,0,19759369
1000000,0,20363302
1000000,0,22619445
1000000,0,17975244
1000000,0,21773166
1000000,0,19327219
1000000,0,18817764
1000000,0,20451848
1000000,0,19735472
1000000,0,22589324
1000000,0,20856462
1000000,0,19923800
1000000,0,19503793
1000000,0,17996434
1000000,0,19126009
1000000,0,18561721
1000000,0,20537203
1000000,0,19452496
1000000,0,19371860
1000000,0,22138001
1000000,0,18280543
1000000,0,21156041
1000000,0,18434090
1000000,0,19251876
1000000,0,23259273
1000000,0,19957662
1000000,0,20482948
1000000,0,20316162
1000000,0,17850723
1000000,0,19551858
1000000,0,18580165
1000000,0,17645701
1000000,0,21420723
1000000,0,20026773
1000000,0,20445148
1000000,0,19936482
1000000,0,18634038
1000000,0,19266887
1000000,0,21707410
1000000,0,21071871
1000000,0,18828168
1000000,0,18996544
1000000,0,18500794
1000000,0,19881361
1000000,0,19305476
1000000,0,19365053
1000000,0,19066898
1000000,0,19718315
1000000,0,22285746
1000000,0,19375418
1000000,0,20751298
1000000,0,19977494
1000000,0,22168688
1000000,0,20066398
1000000,0,23255072
1000000,0,18896859
1000000,0,20652227
1000000,0,21018194
1000000,0,21238655
1000000,0,20527412
1000000,0,19690369
1000000,0,19263441
1000000,0,23088668
1000000,0,19448070
1000000,0,22029812
1000000,0,22084441
1000000,0,18984964
1000000,0,21725281
1000000,0,20077772
1000000,0,19690869
1000000,0,20656475
1000000,0,18170995
1000000,0,19853246
1000000,0,19269307
1000000,0,19098012
1000000,0,22383857
1000000,0,19873343
1000000,0,20351149
1000000,0,21977168
1000000,0,20217162
1000000,0,22536913
1000000,0,17892572
1000000,0,18928612
1000000,0,19149365
1000000,0,19938542
1000000,0,22323803
1000000,0,19959594
1000000,0,20352514
1000000,0,21600524
1000000,0,21904333
1000000,0,22739991
1000000,0,18386105
1000000,0,19832689
1000000,0,19076373
1000000,0,20291437
1000000,0,18733688
1000000,0,19218201
1000000,0,20108124
1000000,0,22469728
1000000,0,18835460
1000000,0,20923833
1000000,0,22913647
1000000,0,20175987
1000000,0,20289725
1000000,0,18534631
1000000,0,19461717
1000000,0,19572169
1000000,0,20092316
1000000,0,19989552
1000000,0,22356514
1000000,0,21584918
1000000,0,20898590
1000000,0,19432270
1000000,0,18311979
1000000,0,20507968
1000000,0,17673349
1000000,0,20545567
1000000,0,19430744
1000000,0,19809717
1000000,0,19401308
1000000,0,19873555
1000000,0,18439964
1000000,0,19163215
1000000,0,20040226
1000000,0,20901660
1000000,0,19457242
1000000,0,18568254
1000000,0,20162214
1000000,0,21195377
1000000,0,20053622
1000000,0,20048174
1000000,0,21924718
1000000,0,19581704
1000000,0,20371279
1000000,0,20305218
1000000,0,20777465
1000000,0,19661499
1000000,0,19031897
1000000,0,19492476
1000000,0,18967734
1000000,0,21105054
1000000,0,21019083
1000000,0,22027340
1000000,0,19880320
1000000,0,19389606
1000000,0,19004041
1000000,0,18720277
1000000,0,21049040
1000000,0,19456655
1000000,0,17896360
1000000,0,18093221
1000000,0,19203067
1000000,0,20316719
1000000,0,19556098
1000000,0,21499480
1000000,0,19287978
1000000,0,22672962
1000000,0,18722352
1000000,0,19150386
1000000,0,20282486
1000000,0,19581282
1000000,0,19564655
1000000,0,18308568
1000000,0,19008122
1000000,0,20298441
1000000,0,21356301
1000000,0,21085242
1000000,0,19005878
1000000,0,20295675
1000000,0,20333147
1000000,0,18898525
1000000,0,21359036
1000000,0,20112971
1000000,0,19015372
1000000,0,19085726
1000000,0,18552355
1000000,0,20699068
1000000,0,21073913
1000000,0,17858599
1000000,0,18724366
1000000,0,20176742
1000000,0,19865419
1000000,0,19317274
1000000,0,21525402
1000000,0,20278345
1000000,0,20004398
1000000,0,18733987
1000000,0,20514068
1000000,0,19877066
1000000,0,21023961
1000000,0,20571940
1000000,0,20801907
1000000,0,19155841
1000000,0,20940304
1000000,0,20853756
1000000,0,18149413
1000000,0,21706876
1000000,0,18153780
1000000,0,18717122
1000000,0,21273495
1000000,0,19574173
1000000,0,19293658
1000000,0,19352271
1000000,0,19908022
1000000,0,20373022
1000000,0,20626928
1000000,0,21154949
1000000,0,18616512
1000000,0,18960240
1000000,0,19233865
1000000,0,23716755
1000000,0,19202176
1000000,0,18755588
1000000,0,19503261
1000000,0,18559138
1000000,0,20575975
1000000,0,18339832
1000000,0,21197017
1000000,0,18078430
1000000,0,18553149
1000000,0,18580966
1000000,0,19191859
1000000,0,19094859
1000000,0,18598774
1000000,0,21564624
1000000,0,17833266
1000000,0,21186948
1000000,0,19590211
1000000,0,18756569
1000000,0,19356503
1000000,0,19204078
1000000,0,19341414
1000000,0,19636854
1000000,0,20317076
1000000,0,18113978
1000000,0,18599866
1000000,0,20191425
1000000,0,22558166
1000000,0,20687418
1000000,0,21043014
1000000,0,18826318
1000000,0,18933973
1000000,0,18396207
1000000,0,18531269
1000000,0,19270639
1000000,0,20368728
1000000,0,21269611
1000000,0,20665120
1000000,0,21068380
1000000,0,19725966
1000000,0,20189447
1000000,0,19704042
1000000,0,22312436
1000000,0,19257498
1000000,0,23989776
1000000,0,20140960
1000000,0,19768781
1000000,0,19040943
1000000,0,19173613
1000000,0,22217404
1000000,0,20151909
1000000,0,19733151
1000000,0,19236647
1000000,0,19134229
1000000,0,22492090
1000000,0,20125298
1000000,0,18354059
1000000,0,18356923
1000000,0,18587390
1000000,0,22162923
1000000,0,20234262
1000000,0,20124385
1000000,0,19596471
1000000,0,19918327
1000000,0,19150408
1000000,0,20506050
1000000,0,18160776
1000000,0,18284088
1000000,0,18803241
1000000,0,17905750
1000000,0,20041751
1000000,0,20778902
1000000,0,20939688
1000000,0,18653467
1000000,0,21994082
1000000,0,20929820
1000000,0,19519795
1000000,0,21109969
1000000,0,17867002
1000000,0,19415326
1000000,0,20543591
1000000,0,19723811
1000000,0,19821034
1000000,0,19596115
1000000,0,19842600
1000000,0,19988335
1000000,0,19463897
1000000,0,22407899
1000000,0,21342598
1000000,0,19091637
1000000,0,19512306
1000000,0,20837230
1000000,0,19756675
1000000,0,21651966
1000000,0,21723493
1000000,0,18917920
1000000,0,20090931
1000000,0,20865264
1000000,0,19418745
1000000,0,19480508
1000000,0,17879962
1000000,0,20450699
1000000,0,18903317
1000000,0,20140300
1000000,0,19886336
1000000,0,21080177
1000000,0,20467756
1000000,0,18815785
1000000,0,24097271
1000000,0,20596125
1000000,0,19596558
1000000,0,22511623
1000000,0,20580876
1000000,0,19798071
1000000,0,19999082
1000000,0,19399982
1000000,0,19667064
1000000,0,20470567
1000000,0,20868972
1000000,0,19594254
1000000,0,24131219
1000000,0,19134671
1000000,0,19294782
1000000,0,18414243
1000000,0,19455950
1000000,0,19982482
1000000,0,19205568
1000000,0,18919653
1000000,0,21276899
1000000,0,20309877
1000000,0,20636619
1000000,0,18894288
1000000,0,20795521
1000000,0,18283132
1000000,0,19764443
1000000,0,19187666
1000000,0,19972508
1000000,0,18987317
1000000,0,19599332
1000000,0,20457879
1000000,0,19462128
1000000,0,19687006
1000000,0,19603325
1000000,0,21650898
1000000,0,21010368
1000000,0,20901029
1000000,0,20373880
1000000,0,19400328
1000000,0,22578241
1000000,0,20535727
1000000,0,20377169
1000000,0,18845964
1000000,0,19123411
1000000,0,19503867
1000000,0,19404287
1000000,0,20993309
1000000,0,17698497
1000000,0,21754108
1000000,0,19805135
1000000,0,20453517
1000000,0,20185723
1000000,0,18226793
1000000,0,19530785
1000000,0,21436297
1000000,0,20122731
1000000,0,19179626
1000000,0,19550437
1000000,0,20196935
1000000,0,18754291
1000000,0,20725484
1000000,0,21684638
1000000,0,17905803
1000000,0,21420545
1000000,0,19303197
1000000,0,18111686
1000000,0,20138930
1000000,0,19234699
1000000,0,21067805
1000000,0,18670953
1000000,0,19961982
1000000,0,18669193
1000000,0,19476138
1000000,0,23191948
1000000,0,19879112
1000000,0,19835428
1000000,0,20327430
1000000,0,20889896
1000000,0,19950738
1000000,0,22476764
1000000,0,23199543
1000000,0,18957404
1000000,0,21027160
1000000,0,18705215
1000000,0,19673602
1000000,0,18790691
1000000,0,19272713
1000000,0,19394634
1000000,0,20858561
1000000,0,19168565
1000000,0,18337085
1000000,0,20035635
1000000,0,20303297
1000000,0,19023026
1000000,0,20089405
1000000,0,22600685
1000000,0,21962747
1000000,0,19570958
1000000,0,18034146
1000000,0,19300767
1000000,0,21050346
1000000,0,19499809
1000000,0,18858491
1000000,0,18987729
1000000,0,22674384
1000000,0,18884633
1000000,0,20143547
1000000,0,21608132
1000000,0,20285938
1000000,0,19579554
1000000,0,19373557
1000000,0,22208723
1000000,0,20744107
1000000,0,21039262
1000000,0,20609495
1000000,0,18387184
1000000,0,19382083
1000000,0,18614163
1000000,0,19335419
1000000,0,19502839
1000000,0,17958841
1000000,0,18841883
1000000,0,19125469
1000000,0,19193469
1000000,0,21049221
1000000,0,20889647
1000000,0,18878938
1000000,0,20794649
1000000,0,20838236
1000000,0,19491309
1000000,0,20738583
1000000,0,19773849
1000000,0,20519070
1000000,0,18941291
1000000,0,19718745
1000000,0,18639716
1000000,0,21719528
1000000,0,18518009
1000000,0,19612047
1000000,0,19573320
1000000,0,19574135
1000000,0,20715922
1000000,0,19285411
1000000,0,20371105
1000000,0,20039104
1000000,0,18638458
1000000,0,18188469
1000000,0,20104037
1000000,0,20064815
1000000,0,19067686
1000000,0,19094660
1000000,0,18951351
1000000,0,19963501
1000000,0,20862316
1000000,0,21643371
1000000,0,18603975
1000000,0,19379158
1000000,0,18260115
1000000,0,18898965
1000000,0,19334106
1000000,0,19094111
1000000,0,22215036
1000000,0,18233880
1000000,0,18220354
1000000,0,19662565
1000000,0,18742697
1000000,0,19905310
1000000,0,20394668
1000000,0,20697579
1000000,0,18655089
1000000,0,17742109
1000000,0,18398393
1000000,0,20793994
1000000,0,20473370
1000000,0,18757941
1000000,0,19182403
1000000,0,20088970
1000000,0,20696387
1000000,0,20280711
1000000,0,19110411
1000000,0,20197623
1000000,0,19179054
1000000,0,18978559
1000000,0,20524626
1000000,0,20818224
1000000,0,20024501
1000000,0,21883081
1000000,0,21677532
1000000,0,19271035
1000000,0,20780271
1000000,0,20812445
1000000,0,19851683
1000000,0,18874102
1000000,0,19131643
1000000,0,21323685
1000000,0,20171509
1000000,0,19349894
1000000,0,20590460
1000000,0,20012109
1000000,0,20747650
1000000,0,18809205
1000000,0,18977410
1000000,0,19139374
1000000,0,19246647
1000000,0,19189175
1000000,0,19108331
1000000,0,18169836
1000000,0,20686685
1000000,0,20254204
1000000,0,18192195
1000000,0,19849723
1000000,0,18488602
1000000,0,19007686
1000000,0,19076322
1000000,0,21395073
1000000,0,18980738
1000000,0,19676998
1000000,0,18654565
1000000,0,22494785
1000000,0,18234909
1000000,0,18293358
1000000,0,20808230
1000000,0,19268281
1000000,0,24410777
1000000,0,19837128
1000000,0,19566788
1000000,0,20596774
1000000,0,18893651
1000000,0,19154789
1000000,0,19949922
1000000,0,20493571
1000000,0,18825874
1000000,0,20384332
1000000,0,18339916
1000000,0,18432858
1000000,0,18601850
1000000,0,19747804
1000000,0,20544419
1000000,0,19358348
1000000,0,19087039
1000000,0,20539704
1000000,0,21102057
1000000,0,26931570
1000000,0,21351865
1000000,0,19049468
1000000,0,20302742
1000000,0,20642694
1000000,0,19023454
1000000,0,19600716
1000000,0,19649088
1000000,0,19341573
1000000,0,20574528
1000000,0,25378980
1000000,0,20817046
1000000,0,19585660
1000000,0,20983442
1000000,0,20771859
1000000,0,19682267
1000000,0,20177890
1000000,0,19033130
1000000,0,18460419
1000000,0,19969757
1000000,0,19514088
1000000,0,19847915
1000000,0,22922849
1000000,0,20821559
1000000,0,19396380
1000000,0,19002060
1000000,0,19271282
1000000,0,20591903
1000000,0,20053061
1000000,0,19133591
1000000,0,20494269
1000000,0,22277809
1000000,0,22198022
1000000,0,19283869
1000000,0,19759829
1000000,0,21222416
1000000,0,20145931
1000000,0,21013143
1000000,0,18246295
1000000,0,19516121
1000000,0,20479866
1000000,0,19828012
1000000,0,20423473
1000000,0,17969727
1000000,0,18935734
1000000,0,21293827
1000000,0,19556864
1000000,0,20094128
1000000,0,19226069
1000000,0,19475779
1000000,0,19139416
1000000,0,18054575
1000000,0,19186984
1000000,0,20680689
1000000,0,19556745
1000000,0,19481469
1000000,0,20550088
1000000,0,20637837
1000000,0,19522917
1000000,0,18947062
1000000,0,19909023
1000000,0,20263553
1000000,0,20528888
1000000,0,19993916
1000000,0,21930272
1000000,0,20947489
1000000,0,18303518
1000000,0,20660449
1000000,0,19236676
1000000,0,19007766
1000000,0,20477024
1000000,0,18920982
1000000,0,20404571
1000000,0,20703952
1000000,0,19715850
1000000,0,21170590
1000000,0,20363368
1000000,0,19136144
1000000,0,19187460
1000000,0,21640358
1000000,0,20990235
1000000,0,17973176
1000000,0,20069410
1000000,0,18599694
1000000,0,22790307
1000000,0,20130880
1000000,0,21396682
1000000,0,18421489
1000000,0,19754018
1000000,0,19680193
1000000,0,18310424
1000000,0,23337941
1000000,0,20736042
1000000,0,18544915
1000000,0,18742987
1000000,0,20512938
